StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
shibo-left,0,0,0,2016-03-21 13:18:32.262,-0.09326172,0.29785156,0.94921875
shibo-left,0,0,0,2016-03-21 13:18:32.267,-0.095214844,0.29833984,0.9655762
shibo-left,0,0,0,2016-03-21 13:18:32.333,-0.09887695,0.28979492,0.9484863
shibo-left,0,0,0,2016-03-21 13:18:32.348,-0.08886719,0.29956055,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:32.411,-0.09448242,0.3059082,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:32.419,-0.1003418,0.29614258,0.94873047
shibo-left,0,0,0,2016-03-21 13:18:32.428,-0.103027344,0.29541016,0.9489746
shibo-left,0,0,0,2016-03-21 13:18:32.488,-0.103759766,0.29638672,0.94628906
shibo-left,0,0,0,2016-03-21 13:18:32.499,-0.09448242,0.29516602,0.95996094
shibo-left,0,0,0,2016-03-21 13:18:32.568,-0.09643555,0.29785156,0.95336914
shibo-left,0,0,0,2016-03-21 13:18:32.575,-0.095214844,0.29711914,0.95214844
shibo-left,0,0,0,2016-03-21 13:18:32.639,-0.09057617,0.30908203,0.9641113
shibo-left,0,0,0,2016-03-21 13:18:32.650,-0.107666016,0.29345703,0.9458008
shibo-left,0,0,0,2016-03-21 13:18:32.732,-0.096191406,0.29052734,0.9543457
shibo-left,0,0,0,2016-03-21 13:18:32.738,-0.09301758,0.2932129,0.9562988
shibo-left,0,0,0,2016-03-21 13:18:32.741,-0.095214844,0.29296875,0.95751953
shibo-left,0,0,0,2016-03-21 13:18:32.773,-0.09863281,0.29418945,0.95532227
shibo-left,0,0,0,2016-03-21 13:18:32.792,-0.095214844,0.29248047,0.95458984
shibo-left,0,0,0,2016-03-21 13:18:32.823,-0.099609375,0.30566406,0.9501953
shibo-left,0,0,0,2016-03-21 13:18:32.873,-0.10205078,0.3005371,0.9501953
shibo-left,0,0,0,2016-03-21 13:18:32.881,-0.09863281,0.29663086,0.9523926
shibo-left,0,0,0,2016-03-21 13:18:32.926,-0.09643555,0.29589844,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:32.973,-0.10107422,0.29638672,0.951416
shibo-left,0,0,0,2016-03-21 13:18:32.981,-0.09667969,0.2915039,0.9519043
shibo-left,0,0,0,2016-03-21 13:18:33.023,-0.09814453,0.29418945,0.95532227
shibo-left,0,0,0,2016-03-21 13:18:33.072,-0.09399414,0.30078125,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:33.081,-0.10131836,0.29858398,0.95092773
shibo-left,0,0,0,2016-03-21 13:18:33.123,-0.095703125,0.30200195,0.95874023
shibo-left,0,0,0,2016-03-21 13:18:33.135,-0.1003418,0.28881836,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:33.173,-0.103759766,0.29418945,0.9472656
shibo-left,0,0,0,2016-03-21 13:18:33.222,-0.09082031,0.2902832,0.96484375
shibo-left,0,0,0,2016-03-21 13:18:33.249,-0.092041016,0.29101563,0.95996094
shibo-left,0,0,0,2016-03-21 13:18:33.273,-0.10229492,0.28686523,0.9628906
shibo-left,0,0,0,2016-03-21 13:18:33.322,-0.11328125,0.28979492,0.9399414
shibo-left,0,0,0,2016-03-21 13:18:33.347,-0.10620117,0.30297852,0.94506836
shibo-left,0,0,0,2016-03-21 13:18:33.372,-0.09863281,0.29541016,0.9460449
shibo-left,0,0,0,2016-03-21 13:18:33.424,-0.099121094,0.29736328,0.9572754
shibo-left,0,0,0,2016-03-21 13:18:33.447,-0.104003906,0.29760742,0.95654297
shibo-left,0,0,0,2016-03-21 13:18:33.472,-0.099853516,0.28515625,0.95458984
shibo-left,0,0,0,2016-03-21 13:18:33.522,-0.1003418,0.2944336,0.95532227
shibo-left,0,0,0,2016-03-21 13:18:33.547,-0.10571289,0.30249023,0.95092773
shibo-left,0,0,0,2016-03-21 13:18:33.573,-0.09423828,0.29833984,0.9538574
shibo-left,0,0,0,2016-03-21 13:18:33.598,-0.09741211,0.2944336,0.9609375
shibo-left,0,0,0,2016-03-21 13:18:33.648,-0.11401367,0.2836914,0.9465332
shibo-left,0,0,0,2016-03-21 13:18:33.676,-0.10522461,0.29248047,0.95166016
shibo-left,0,0,0,2016-03-21 13:18:33.698,-0.09741211,0.29174805,0.9592285
shibo-left,0,0,0,2016-03-21 13:18:33.749,-0.09350586,0.28955078,0.96728516
shibo-left,0,0,0,2016-03-21 13:18:33.772,-0.095703125,0.2927246,0.9616699
shibo-left,0,0,0,2016-03-21 13:18:33.799,-0.111328125,0.28759766,0.9482422
shibo-left,0,0,0,2016-03-21 13:18:33.847,-0.11035156,0.29125977,0.94970703
shibo-left,0,0,0,2016-03-21 13:18:33.872,-0.10546875,0.28930664,0.9433594
shibo-left,0,0,0,2016-03-21 13:18:33.897,-0.10571289,0.2944336,0.9526367
shibo-left,0,0,0,2016-03-21 13:18:33.947,-0.10058594,0.2980957,0.9604492
shibo-left,0,0,0,2016-03-21 13:18:33.955,-0.10205078,0.29003906,0.95532227
shibo-left,0,0,0,2016-03-21 13:18:33.997,-0.10058594,0.29492188,0.954834
shibo-left,0,0,0,2016-03-21 13:18:34.049,-0.10229492,0.29541016,0.95166016
shibo-left,0,0,0,2016-03-21 13:18:34.055,-0.107177734,0.2956543,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:34.097,-0.10595703,0.29125977,0.95654297
shibo-left,0,0,0,2016-03-21 13:18:34.149,-0.10424805,0.28881836,0.95947266
shibo-left,0,0,0,2016-03-21 13:18:34.155,-0.11279297,0.29370117,0.9499512
shibo-left,0,0,0,2016-03-21 13:18:34.196,-0.115234375,0.29736328,0.94506836
shibo-left,0,0,0,2016-03-21 13:18:34.222,-0.11035156,0.2902832,0.95043945
shibo-left,0,0,0,2016-03-21 13:18:34.247,-0.10839844,0.29541016,0.95288086
shibo-left,0,0,0,2016-03-21 13:18:34.300,-0.103515625,0.2932129,0.9550781
shibo-left,0,0,0,2016-03-21 13:18:34.323,-0.10131836,0.28930664,0.96118164
shibo-left,0,0,0,2016-03-21 13:18:34.347,-0.10546875,0.2878418,0.9562988
shibo-left,0,0,0,2016-03-21 13:18:34.397,-0.10522461,0.2939453,0.95288086
shibo-left,0,0,0,2016-03-21 13:18:34.423,-0.10571289,0.29492188,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:34.448,-0.10986328,0.2902832,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:34.497,-0.103759766,0.29101563,0.9572754
shibo-left,0,0,0,2016-03-21 13:18:34.522,-0.10229492,0.2932129,0.9543457
shibo-left,0,0,0,2016-03-21 13:18:34.550,-0.106933594,0.2932129,0.9572754
shibo-left,0,0,0,2016-03-21 13:18:34.600,-0.11352539,0.28833008,0.94970703
shibo-left,0,0,0,2016-03-21 13:18:34.622,-0.11279297,0.29492188,0.951416
shibo-left,0,0,0,2016-03-21 13:18:34.649,-0.10522461,0.29516602,0.9526367
shibo-left,0,0,0,2016-03-21 13:18:34.697,-0.1003418,0.30493164,0.96191406
shibo-left,0,0,0,2016-03-21 13:18:34.722,-0.11791992,0.28979492,0.9494629
shibo-left,0,0,0,2016-03-21 13:18:34.750,-0.09863281,0.28955078,0.9621582
shibo-left,0,0,0,2016-03-21 13:18:34.787,-0.115234375,0.28686523,0.9499512
shibo-left,0,0,0,2016-03-21 13:18:34.822,-0.123535156,0.2866211,0.9494629
shibo-left,0,0,0,2016-03-21 13:18:34.848,-0.106933594,0.29101563,0.9580078
shibo-left,0,0,0,2016-03-21 13:18:34.897,-0.10546875,0.30151367,0.953125
shibo-left,0,0,0,2016-03-21 13:18:34.922,-0.109375,0.2927246,0.9538574
shibo-left,0,0,0,2016-03-21 13:18:34.955,-0.10888672,0.29638672,0.95166016
shibo-left,0,0,0,2016-03-21 13:18:35.000,-0.110839844,0.28588867,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:35.022,-0.10961914,0.2854004,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:35.029,-0.107177734,0.29418945,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:35.075,-0.115478516,0.29296875,0.9523926
shibo-left,0,0,0,2016-03-21 13:18:35.122,-0.10498047,0.2927246,0.95581055
shibo-left,0,0,0,2016-03-21 13:18:35.129,-0.107666016,0.29003906,0.95581055
shibo-left,0,0,0,2016-03-21 13:18:35.197,-0.1171875,0.28955078,0.9526367
shibo-left,0,0,0,2016-03-21 13:18:35.230,-0.11206055,0.28759766,0.9526367
shibo-left,0,0,0,2016-03-21 13:18:35.232,-0.103271484,0.29589844,0.9580078
shibo-left,0,0,0,2016-03-21 13:18:35.279,-0.11791992,0.29345703,0.9494629
shibo-left,0,0,0,2016-03-21 13:18:35.297,-0.114990234,0.29345703,0.9482422
shibo-left,0,0,0,2016-03-21 13:18:35.347,-0.10473633,0.29101563,0.95654297
shibo-left,0,0,0,2016-03-21 13:18:35.406,-0.10668945,0.28344727,0.9621582
shibo-left,0,0,0,2016-03-21 13:18:35.408,-0.11401367,0.29516602,0.95581055
shibo-left,0,0,0,2016-03-21 13:18:35.449,-0.11303711,0.2890625,0.9538574
shibo-left,0,0,0,2016-03-21 13:18:35.473,-0.107177734,0.29003906,0.9511719
shibo-left,0,0,0,2016-03-21 13:18:35.497,-0.11376953,0.2993164,0.9482422
shibo-left,0,0,0,2016-03-21 13:18:35.547,-0.10839844,0.29907227,0.9538574
shibo-left,0,0,0,2016-03-21 13:18:35.572,-0.11328125,0.29003906,0.9577637
shibo-left,0,0,0,2016-03-21 13:18:35.600,-0.11816406,0.28125,0.9560547
shibo-left,0,0,0,2016-03-21 13:18:35.648,-0.111572266,0.2854004,0.9526367
shibo-left,0,0,0,2016-03-21 13:18:35.676,-0.12060547,0.29101563,0.9506836
shibo-left,0,0,0,2016-03-21 13:18:35.697,-0.107421875,0.29882813,0.95581055
shibo-left,0,0,0,2016-03-21 13:18:35.722,-0.10107422,0.29614258,0.96240234
shibo-left,0,0,0,2016-03-21 13:18:35.772,-0.11621094,0.28808594,0.94506836
shibo-left,0,0,0,2016-03-21 13:18:35.797,-0.10986328,0.28808594,0.94970703
shibo-left,0,0,0,2016-03-21 13:18:35.822,-0.111816406,0.2890625,0.9526367
shibo-left,0,0,0,2016-03-21 13:18:35.872,-0.110839844,0.29833984,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:35.897,-0.106933594,0.2866211,0.9482422
shibo-left,0,0,0,2016-03-21 13:18:35.922,-0.099609375,0.28955078,0.96533203
shibo-left,0,0,0,2016-03-21 13:18:35.972,-0.10913086,0.28857422,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:36.000,-0.114746094,0.28857422,0.9470215
shibo-left,0,0,0,2016-03-21 13:18:36.022,-0.103515625,0.28564453,0.95654297
shibo-left,0,0,0,2016-03-21 13:18:36.074,-0.11035156,0.29492188,0.95458984
shibo-left,0,0,0,2016-03-21 13:18:36.099,-0.106933594,0.29882813,0.953125
shibo-left,0,0,0,2016-03-21 13:18:36.125,-0.09692383,0.29882813,0.96191406
shibo-left,0,0,0,2016-03-21 13:18:36.176,-0.1105957,0.27807617,0.9506836
shibo-left,0,0,0,2016-03-21 13:18:36.197,-0.1015625,0.28930664,0.95532227
shibo-left,0,0,0,2016-03-21 13:18:36.244,-0.09741211,0.2932129,0.95751953
shibo-left,0,0,0,2016-03-21 13:18:36.280,-0.10449219,0.28833008,0.9609375
shibo-left,0,0,0,2016-03-21 13:18:36.287,-0.10131836,0.28759766,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:36.322,-0.10253906,0.29174805,0.9567871
shibo-left,0,0,0,2016-03-21 13:18:36.372,-0.107666016,0.2902832,0.9567871
shibo-left,0,0,0,2016-03-21 13:18:36.380,-0.11352539,0.28930664,0.9506836
shibo-left,0,0,0,2016-03-21 13:18:36.424,-0.1105957,0.28637695,0.9436035
shibo-left,0,0,0,2016-03-21 13:18:36.472,-0.09814453,0.28735352,0.9614258
shibo-left,0,0,0,2016-03-21 13:18:36.480,-0.099121094,0.2854004,0.9628906
shibo-left,0,0,0,2016-03-21 13:18:36.522,-0.10131836,0.28198242,0.96728516
shibo-left,0,0,0,2016-03-21 13:18:36.572,-0.111328125,0.28442383,0.95410156
shibo-left,0,0,0,2016-03-21 13:18:36.579,-0.1015625,0.29248047,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:36.623,-0.114746094,0.29614258,0.9433594
shibo-left,0,0,0,2016-03-21 13:18:36.647,-0.11645508,0.2854004,0.9423828
shibo-left,0,0,0,2016-03-21 13:18:36.672,-0.09399414,0.3005371,0.96240234
shibo-left,0,0,0,2016-03-21 13:18:36.722,-0.11035156,0.28271484,0.9543457
shibo-left,0,0,0,2016-03-21 13:18:36.747,-0.11010742,0.28637695,0.9511719
shibo-left,0,0,0,2016-03-21 13:18:36.779,-0.1027832,0.2854004,0.95532227
shibo-left,0,0,0,2016-03-21 13:18:36.823,-0.10620117,0.29052734,0.9572754
shibo-left,0,0,0,2016-03-21 13:18:36.836,-0.099609375,0.29125977,0.95947266
shibo-left,0,0,0,2016-03-21 13:18:36.872,-0.1027832,0.29370117,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:36.922,-0.11010742,0.28027344,0.95288086
shibo-left,0,0,0,2016-03-21 13:18:36.947,-0.11352539,0.2932129,0.95336914
shibo-left,0,0,0,2016-03-21 13:18:36.972,-0.10522461,0.28979492,0.94921875
shibo-left,0,0,0,2016-03-21 13:18:37.022,-0.1027832,0.29345703,0.96118164
shibo-left,0,0,0,2016-03-21 13:18:37.050,-0.111572266,0.28125,0.9580078
shibo-left,0,0,0,2016-03-21 13:18:37.073,-0.10888672,0.28198242,0.9538574
shibo-left,0,0,0,2016-03-21 13:18:37.122,-0.12182617,0.28198242,0.9494629
shibo-left,0,0,0,2016-03-21 13:18:37.147,-0.12060547,0.29101563,0.9453125
shibo-left,0,0,0,2016-03-21 13:18:37.172,-0.1015625,0.3010254,0.95288086
shibo-left,0,0,0,2016-03-21 13:18:37.222,-0.095458984,0.28735352,0.9682617
shibo-left,0,0,0,2016-03-21 13:18:37.247,-0.111083984,0.29418945,0.953125
shibo-left,0,0,0,2016-03-21 13:18:37.272,-0.10864258,0.28955078,0.9506836
shibo-left,0,0,0,2016-03-21 13:18:37.297,-0.1027832,0.2878418,0.96435547
shibo-left,0,0,0,2016-03-21 13:18:37.347,-0.11694336,0.28515625,0.95166016
shibo-left,0,0,0,2016-03-21 13:18:37.372,-0.111083984,0.28686523,0.951416
shibo-left,0,0,0,2016-03-21 13:18:37.400,-0.10253906,0.28857422,0.95751953
shibo-left,0,0,0,2016-03-21 13:18:37.449,-0.11767578,0.28955078,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:37.453,-0.11401367,0.28857422,0.9433594
shibo-left,0,0,0,2016-03-21 13:18:37.516,-0.10205078,0.28979492,0.96362305
shibo-left,0,0,0,2016-03-21 13:18:37.547,-0.12036133,0.27734375,0.9499512
shibo-left,0,0,0,2016-03-21 13:18:37.554,-0.110839844,0.29589844,0.95214844
shibo-left,0,0,0,2016-03-21 13:18:37.597,-0.10131836,0.29467773,0.9580078
shibo-left,0,0,0,2016-03-21 13:18:37.647,-0.10986328,0.2758789,0.9602051
shibo-left,0,0,0,2016-03-21 13:18:37.654,-0.11743164,0.28710938,0.9511719
shibo-left,0,0,0,2016-03-21 13:18:37.697,-0.10229492,0.28710938,0.95751953
shibo-left,0,0,0,2016-03-21 13:18:37.722,-0.115722656,0.28759766,0.95166016
shibo-left,0,0,0,2016-03-21 13:18:37.772,-0.118652344,0.28564453,0.9440918
shibo-left,0,0,0,2016-03-21 13:18:37.798,-0.10107422,0.2919922,0.9519043
shibo-left,0,0,0,2016-03-21 13:18:37.822,-0.1105957,0.2849121,0.95410156
shibo-left,0,0,0,2016-03-21 13:18:37.872,-0.10620117,0.28588867,0.9584961
shibo-left,0,0,0,2016-03-21 13:18:37.897,-0.109375,0.28979492,0.9572754
shibo-left,0,0,0,2016-03-21 13:18:37.922,-0.10180664,0.29003906,0.95532227
shibo-left,0,0,0,2016-03-21 13:18:37.947,-0.103515625,0.28857422,0.9628906
shibo-left,0,0,0,2016-03-21 13:18:37.997,-0.11376953,0.28466797,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:38.023,-0.1105957,0.28222656,0.94921875
shibo-left,0,0,0,2016-03-21 13:18:38.047,-0.10986328,0.2919922,0.9589844
shibo-left,0,0,0,2016-03-21 13:18:38.097,-0.10424805,0.2890625,0.9602051
shibo-left,0,0,0,2016-03-21 13:18:38.122,-0.11352539,0.28051758,0.95288086
shibo-left,0,0,0,2016-03-21 13:18:38.147,-0.119384766,0.2783203,0.9519043
shibo-left,0,0,0,2016-03-21 13:18:38.197,-0.1171875,0.27685547,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:38.222,-0.10961914,0.29589844,0.9484863
shibo-left,0,0,0,2016-03-21 13:18:38.255,-0.107421875,0.2861328,0.95458984
shibo-left,0,0,0,2016-03-21 13:18:38.298,-0.107421875,0.28222656,0.95996094
shibo-left,0,0,0,2016-03-21 13:18:38.322,-0.111816406,0.29003906,0.9580078
shibo-left,0,0,0,2016-03-21 13:18:38.347,-0.1003418,0.2980957,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:38.372,-0.10424805,0.28588867,0.95458984
shibo-left,0,0,0,2016-03-21 13:18:38.422,-0.10986328,0.2849121,0.9604492
shibo-left,0,0,0,2016-03-21 13:18:38.451,-0.111816406,0.28710938,0.9555664
shibo-left,0,0,0,2016-03-21 13:18:38.472,-0.107910156,0.2854004,0.95336914
shibo-left,0,0,0,2016-03-21 13:18:38.522,-0.10913086,0.28833008,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:38.547,-0.103027344,0.29296875,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:38.572,-0.107177734,0.28076172,0.9616699
shibo-left,0,0,0,2016-03-21 13:18:38.623,-0.114990234,0.2836914,0.94921875
shibo-left,0,0,0,2016-03-21 13:18:38.650,-0.10620117,0.29370117,0.953125
shibo-left,0,0,0,2016-03-21 13:18:38.674,-0.104003906,0.2849121,0.9543457
shibo-left,0,0,0,2016-03-21 13:18:38.722,-0.107177734,0.28637695,0.9592285
shibo-left,0,0,0,2016-03-21 13:18:38.747,-0.11376953,0.28393555,0.95458984
shibo-left,0,0,0,2016-03-21 13:18:38.772,-0.11230469,0.2836914,0.95458984
shibo-left,0,0,0,2016-03-21 13:18:38.803,-0.10449219,0.28271484,0.951416
shibo-left,0,0,0,2016-03-21 13:18:38.847,-0.099609375,0.2878418,0.95288086
shibo-left,0,0,0,2016-03-21 13:18:38.873,-0.10205078,0.29077148,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:38.898,-0.10229492,0.29101563,0.9580078
shibo-left,0,0,0,2016-03-21 13:18:38.950,-0.09448242,0.29541016,0.96069336
shibo-left,0,0,0,2016-03-21 13:18:38.972,-0.09692383,0.27954102,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:38.998,-0.08666992,0.27905273,0.9614258
shibo-left,0,0,0,2016-03-21 13:18:39.047,-0.095703125,0.27612305,0.9641113
shibo-left,0,0,0,2016-03-21 13:18:39.072,-0.10229492,0.28295898,0.95288086
shibo-left,0,0,0,2016-03-21 13:18:39.097,-0.0859375,0.28295898,0.9614258
shibo-left,0,0,0,2016-03-21 13:18:39.147,-0.09008789,0.27539063,0.9621582
shibo-left,0,0,0,2016-03-21 13:18:39.172,-0.09692383,0.2800293,0.9616699
shibo-left,0,0,0,2016-03-21 13:18:39.197,-0.09106445,0.29589844,0.9572754
shibo-left,0,0,0,2016-03-21 13:18:39.247,-0.0949707,0.28833008,0.9470215
shibo-left,0,0,0,2016-03-21 13:18:39.272,-0.099609375,0.29125977,0.9511719
shibo-left,0,0,0,2016-03-21 13:18:39.297,-0.092285156,0.2854004,0.96313477
shibo-left,0,0,0,2016-03-21 13:18:39.347,-0.09423828,0.2788086,0.95947266
shibo-left,0,0,0,2016-03-21 13:18:39.373,-0.083740234,0.2902832,0.9628906
shibo-left,0,0,0,2016-03-21 13:18:39.398,-0.09838867,0.2763672,0.9667969
shibo-left,0,0,0,2016-03-21 13:18:39.447,-0.095703125,0.27929688,0.9655762
shibo-left,0,0,0,2016-03-21 13:18:39.454,-0.09326172,0.28320313,0.9523926
shibo-left,0,0,0,2016-03-21 13:18:39.497,-0.07885742,0.30297852,0.9604492
shibo-left,0,0,0,2016-03-21 13:18:39.547,-0.07861328,0.29760742,0.9616699
shibo-left,0,0,0,2016-03-21 13:18:39.554,-0.092041016,0.29760742,0.9482422
shibo-left,0,0,0,2016-03-21 13:18:39.597,-0.088378906,0.29589844,0.9602051
shibo-left,0,0,0,2016-03-21 13:18:39.647,-0.08496094,0.29125977,0.9682617
shibo-left,0,0,0,2016-03-21 13:18:39.654,-0.083984375,0.28393555,0.96313477
shibo-left,0,0,0,2016-03-21 13:18:39.697,-0.11450195,0.27001953,0.9460449
shibo-left,0,0,0,2016-03-21 13:18:39.722,-0.11425781,0.2836914,0.94799805
shibo-left,0,0,0,2016-03-21 13:18:39.747,-0.10961914,0.27148438,0.9421387
shibo-left,0,0,0,2016-03-21 13:18:39.800,-0.10571289,0.28857422,0.94555664
shibo-left,0,0,0,2016-03-21 13:18:39.813,-0.10229492,0.2800293,0.9592285
shibo-left,0,0,0,2016-03-21 13:18:39.847,-0.08569336,0.2956543,0.9682617
shibo-left,0,0,0,2016-03-21 13:18:39.897,-0.087646484,0.2932129,0.96606445
shibo-left,0,0,0,2016-03-21 13:18:39.922,-0.1081543,0.2800293,0.94506836
shibo-left,0,0,0,2016-03-21 13:18:39.950,-0.09375,0.28027344,0.95996094
shibo-left,0,0,0,2016-03-21 13:18:39.972,-0.08911133,0.28759766,0.95874023
shibo-left,0,0,0,2016-03-21 13:18:40.025,-0.095947266,0.29638672,0.95751953
shibo-left,0,0,0,2016-03-21 13:18:40.049,-0.0949707,0.29516602,0.9572754
shibo-left,0,0,0,2016-03-21 13:18:40.077,-0.10107422,0.29858398,0.953125
shibo-left,0,0,0,2016-03-21 13:18:40.122,-0.099121094,0.3010254,0.94921875
shibo-left,0,0,0,2016-03-21 13:18:40.147,-0.10083008,0.30004883,0.94921875
shibo-left,0,0,0,2016-03-21 13:18:40.172,-0.10620117,0.2944336,0.9506836
shibo-left,0,0,0,2016-03-21 13:18:40.222,-0.103271484,0.28295898,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:40.247,-0.114990234,0.27905273,0.9560547
shibo-left,0,0,0,2016-03-21 13:18:40.279,-0.110839844,0.27978516,0.9499512
shibo-left,0,0,0,2016-03-21 13:18:40.325,-0.10131836,0.28173828,0.9602051
shibo-left,0,0,0,2016-03-21 13:18:40.347,-0.10498047,0.2824707,0.95825195
shibo-left,0,0,0,2016-03-21 13:18:40.372,-0.115722656,0.28027344,0.94873047
shibo-left,0,0,0,2016-03-21 13:18:40.422,-0.09814453,0.28344727,0.95751953
shibo-left,0,0,0,2016-03-21 13:18:40.447,-0.099365234,0.28808594,0.95751953
shibo-left,0,0,0,2016-03-21 13:18:40.472,-0.09716797,0.2866211,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:40.522,-0.09082031,0.28637695,0.9680176
shibo-left,0,0,0,2016-03-21 13:18:40.528,-0.09863281,0.28808594,0.9589844
shibo-left,0,0,0,2016-03-21 13:18:40.572,-0.10986328,0.27539063,0.95092773
shibo-left,0,0,0,2016-03-21 13:18:40.622,-0.09838867,0.2800293,0.9543457
shibo-left,0,0,0,2016-03-21 13:18:40.629,-0.10107422,0.29101563,0.95166016
shibo-left,0,0,0,2016-03-21 13:18:40.672,-0.09838867,0.29125977,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:40.723,-0.096191406,0.28857422,0.9626465
shibo-left,0,0,0,2016-03-21 13:18:40.729,-0.09301758,0.2841797,0.9589844
shibo-left,0,0,0,2016-03-21 13:18:40.781,-0.09716797,0.28881836,0.9602051
shibo-left,0,0,0,2016-03-21 13:18:40.797,-0.11035156,0.27685547,0.9448242
shibo-left,0,0,0,2016-03-21 13:18:40.824,-0.095458984,0.28710938,0.9584961
shibo-left,0,0,0,2016-03-21 13:18:40.872,-0.0871582,0.2890625,0.9667969
shibo-left,0,0,0,2016-03-21 13:18:40.896,-0.09326172,0.28271484,0.96362305
shibo-left,0,0,0,2016-03-21 13:18:40.922,-0.099609375,0.28564453,0.953125
shibo-left,0,0,0,2016-03-21 13:18:40.975,-0.095214844,0.27856445,0.9536133
shibo-left,0,0,0,2016-03-21 13:18:40.998,-0.09692383,0.29370117,0.9577637
shibo-left,0,0,0,2016-03-21 13:18:41.022,-0.10131836,0.28759766,0.9482422
shibo-left,0,0,0,2016-03-21 13:18:41.072,-0.09472656,0.28759766,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:41.097,-0.09326172,0.2878418,0.9550781
shibo-left,0,0,0,2016-03-21 13:18:41.122,-0.091308594,0.28686523,0.9577637
shibo-left,0,0,0,2016-03-21 13:18:41.172,-0.10522461,0.28051758,0.95336914
shibo-left,0,0,0,2016-03-21 13:18:41.198,-0.103271484,0.28759766,0.95092773
shibo-left,0,0,0,2016-03-21 13:18:41.222,-0.09057617,0.28564453,0.9577637
shibo-left,0,0,0,2016-03-21 13:18:41.272,-0.087402344,0.2849121,0.9655762
shibo-left,0,0,0,2016-03-21 13:18:41.297,-0.08203125,0.28686523,0.96875
shibo-left,0,0,0,2016-03-21 13:18:41.322,-0.087890625,0.27734375,0.9616699
shibo-left,0,0,0,2016-03-21 13:18:41.355,-0.091552734,0.2836914,0.9609375
shibo-left,0,0,0,2016-03-21 13:18:41.397,-0.09643555,0.27514648,0.9614258
shibo-left,0,0,0,2016-03-21 13:18:41.422,-0.111328125,0.27539063,0.953125
shibo-left,0,0,0,2016-03-21 13:18:41.472,-0.107421875,0.29248047,0.9404297
shibo-left,0,0,0,2016-03-21 13:18:41.497,-0.1003418,0.29589844,0.939209
shibo-left,0,0,0,2016-03-21 13:18:41.522,-0.091796875,0.2927246,0.96362305
shibo-left,0,0,0,2016-03-21 13:18:41.572,-0.09448242,0.2763672,0.96533203
shibo-left,0,0,0,2016-03-21 13:18:41.606,-0.09423828,0.2709961,0.9626465
shibo-left,0,0,0,2016-03-21 13:18:41.608,-0.0847168,0.28979492,0.97216797
shibo-left,0,0,0,2016-03-21 13:18:41.672,-0.09838867,0.29174805,0.95336914
shibo-left,0,0,0,2016-03-21 13:18:41.698,-0.10644531,0.2902832,0.94921875
shibo-left,0,0,0,2016-03-21 13:18:41.705,-0.10913086,0.2746582,0.9501953
shibo-left,0,0,0,2016-03-21 13:18:41.772,-0.10058594,0.2849121,0.95703125
shibo-left,0,0,0,2016-03-21 13:18:41.791,-0.095703125,0.2919922,0.9567871
shibo-left,0,0,0,2016-03-21 13:18:41.802,-0.092285156,0.29125977,0.9626465
shibo-left,0,0,0,2016-03-21 13:18:41.881,-0.09375,0.28198242,0.9641113
shibo-left,0,0,0,2016-03-21 13:18:41.882,-0.09887695,0.2849121,0.95947266
shibo-left,0,0,0,2016-03-21 13:18:41.923,-0.10986328,0.2697754,0.94555664
shibo-left,0,0,0,2016-03-21 13:18:41.975,-0.099609375,0.2800293,0.9519043
shibo-left,0,0,0,2016-03-21 13:18:41.978,-0.088378906,0.28808594,0.9597168
shibo-left,0,0,0,2016-03-21 13:18:42.022,-0.09008789,0.29370117,0.9645996
shibo-left,0,0,0,2016-03-21 13:18:42.047,-0.091796875,0.29223633,0.9580078
shibo-left,0,0,0,2016-03-21 13:18:42.072,-0.092285156,0.2915039,0.95996094
