_id,sensor_id,date,total_gain,total_loss,STEP_GAIN,STEP_LOSS,STEP_ASC,STEP_DESC,RATE,STAIR_ASC,STAIR_DESC
1658,8,2016-03-13 11:37:20.487,1140,1337,0,0,0,0,2.0,0,0
1659,8,2016-03-13 11:37:21.486,1140,1337,0,0,0,0,-3.0,0,0
1660,8,2016-03-13 11:37:22.486,1140,1337,0,0,0,0,-6.0,0,0
1661,8,2016-03-13 11:37:23.490,1140,1337,0,0,0,0,-9.0,0,0
1662,8,2016-03-13 11:37:24.491,1140,1337,0,0,0,0,-11.0,0,0
1663,8,2016-03-13 11:37:25.487,1140,1337,0,0,0,0,-9.0,0,0
1664,8,2016-03-13 11:37:26.488,1140,1337,0,0,0,0,-2.0,0,0
1665,8,2016-03-13 11:37:27.489,1140,1337,0,0,0,0,2.0,0,0
1666,8,2016-03-13 11:37:28.488,1140,1337,0,0,0,0,4.0,0,0
1667,8,2016-03-13 11:37:29.488,1140,1337,0,0,0,0,5.0,0,0
1668,8,2016-03-13 11:37:30.532,1140,1337,0,0,0,0,5.0,0,0
1669,8,2016-03-13 11:37:31.486,1140,1337,0,0,0,0,6.0,0,0
1670,8,2016-03-13 11:37:32.491,1140,1337,0,0,0,0,2.0,0,0
1671,8,2016-03-13 11:37:33.487,1140,1337,0,0,0,0,0.0,0,0
1672,8,2016-03-13 11:37:34.504,1140,1337,0,0,0,0,-2.0,0,0
1673,8,2016-03-13 11:37:35.497,1140,1337,0,0,0,0,2.0,0,0
1674,8,2016-03-13 11:37:36.489,1140,1337,0,0,0,0,4.0,0,0
1675,8,2016-03-13 11:37:37.487,1140,1337,0,0,0,0,1.0,0,0
1676,8,2016-03-13 11:37:38.526,1140,1337,0,0,0,0,3.0,0,0
1677,8,2016-03-13 11:37:39.491,1140,1337,0,0,0,0,1.0,0,0
1678,8,2016-03-13 11:37:40.489,1140,1337,0,0,0,0,0.0,0,0
1679,8,2016-03-13 11:37:41.489,1140,1337,0,0,0,0,-1.0,0,0
1680,8,2016-03-13 11:37:42.525,1140,1337,0,0,0,0,-1.0,0,0
1681,8,2016-03-13 11:37:43.489,1140,1337,0,0,0,0,-4.0,0,0
1682,8,2016-03-13 11:37:44.486,1140,1337,0,0,0,0,-6.0,0,0
1683,8,2016-03-13 11:37:45.513,1140,1337,0,0,0,0,-5.0,0,0
1684,8,2016-03-13 11:37:46.518,1140,1337,0,0,0,0,-4.0,0,0
1685,8,2016-03-13 11:37:47.523,1140,1337,0,0,0,0,1.0,0,0
1686,8,2016-03-13 11:37:48.517,1140,1337,0,0,0,0,3.0,0,0
1687,8,2016-03-13 11:37:49.491,1140,1337,0,0,0,0,-1.0,0,0
1688,8,2016-03-13 11:37:50.515,1140,1337,0,0,0,0,-2.0,0,0
1689,8,2016-03-13 11:37:51.491,1140,1337,0,0,0,0,-1.0,0,0
1690,8,2016-03-13 11:37:52.496,1140,1337,0,0,0,0,0.0,0,0
1691,8,2016-03-13 11:37:53.509,1140,1337,0,0,0,0,-1.0,0,0
1692,8,2016-03-13 11:37:54.497,1140,1337,0,0,0,0,3.0,0,0
1693,8,2016-03-13 11:37:55.493,1140,1337,0,0,0,0,6.0,0,0
1694,8,2016-03-13 11:37:56.501,1140,1337,0,0,0,0,6.0,0,0
1695,8,2016-03-13 11:37:57.497,1140,1337,0,0,0,0,-4.0,0,0
1696,8,2016-03-13 11:37:58.511,1140,1337,0,0,0,0,-3.0,0,0
1697,8,2016-03-13 11:37:59.512,1140,1337,0,0,0,0,-3.0,0,0
1698,8,2016-03-13 11:38:00.497,1140,1337,0,0,0,0,-2.0,0,0
1699,8,2016-03-13 11:38:01.515,1140,1337,0,0,0,0,-3.0,0,0
1700,8,2016-03-13 11:38:02.516,1140,1337,0,0,0,0,-5.0,0,0
1701,8,2016-03-13 11:38:03.514,1140,1337,0,0,0,0,-7.0,0,0
1702,8,2016-03-13 11:38:04.493,1140,1337,0,0,0,0,0.0,0,0
1703,8,2016-03-13 11:38:05.501,1140,1337,0,0,0,0,1.0,0,0
1704,8,2016-03-13 11:38:06.495,1140,1337,0,0,0,0,-2.0,0,0
1705,8,2016-03-13 11:38:07.521,1140,1337,0,0,0,0,-5.0,0,0
1706,8,2016-03-13 11:38:08.504,1140,1337,0,0,0,0,-3.0,0,0
1707,8,2016-03-13 11:38:09.514,1140,1337,0,0,0,0,0.0,0,0
1708,8,2016-03-13 11:38:10.511,1140,1337,0,0,0,0,1.0,0,0
1709,8,2016-03-13 11:38:11.511,1140,1337,0,0,0,0,5.0,0,0
1710,8,2016-03-13 11:38:12.501,1140,1337,0,0,0,0,4.0,0,0
1711,8,2016-03-13 11:38:13.491,1140,1337,0,0,0,0,5.0,0,0
1712,8,2016-03-13 11:38:14.522,1140,1337,0,0,0,0,3.0,0,0
1713,8,2016-03-13 11:38:15.489,1140,1337,0,0,0,0,0.0,0,0
1714,8,2016-03-13 11:38:16.517,1140,1337,0,0,0,0,-2.0,0,0
1715,8,2016-03-13 11:38:17.519,1140,1337,0,0,0,0,-3.0,0,0
1716,8,2016-03-13 11:38:18.512,1140,1337,0,0,0,0,-4.0,0,0
1717,8,2016-03-13 11:38:19.518,1140,1337,0,0,0,0,-7.0,0,0
1718,8,2016-03-13 11:38:20.526,1140,1337,0,0,0,0,-7.0,0,0
1719,8,2016-03-13 11:38:21.517,1140,1337,0,0,0,0,-6.0,0,0
1720,8,2016-03-13 11:38:22.556,1140,1337,0,0,0,0,-6.0,0,0
1721,8,2016-03-13 11:38:23.552,1140,1337,0,0,0,0,-6.0,0,0
1722,8,2016-03-13 11:38:24.517,1140,1337,0,0,0,0,-7.0,0,0
1723,8,2016-03-13 11:38:25.519,1140,1337,0,0,0,0,-6.0,0,0
1724,8,2016-03-13 11:38:26.514,1140,1337,0,0,0,0,0.0,0,0
1725,8,2016-03-13 11:38:27.516,1140,1337,0,0,0,0,1.0,0,0
1726,8,2016-03-13 11:38:28.514,1140,1337,0,0,0,0,3.0,0,0
1727,8,2016-03-13 11:38:29.517,1140,1337,0,0,0,0,7.0,0,0
1728,8,2016-03-13 11:38:30.517,1140,1337,0,0,0,0,4.0,0,0
1729,8,2016-03-13 11:38:31.511,1140,1337,0,0,0,0,5.0,0,0
1730,8,2016-03-13 11:38:32.511,1140,1337,0,0,0,0,1.0,0,0
1731,8,2016-03-13 11:38:33.514,1140,1337,0,0,0,0,6.0,0,0
1732,8,2016-03-13 11:38:34.516,1140,1337,0,0,0,0,6.0,0,0
1733,8,2016-03-13 11:38:35.516,1140,1337,0,0,0,0,5.0,0,0
1734,8,2016-03-13 11:38:36.512,1140,1337,0,0,0,0,4.0,0,0
1735,8,2016-03-13 11:38:37.514,1140,1337,0,0,0,0,2.0,0,0
1736,8,2016-03-13 11:38:38.517,1140,1337,0,0,0,0,0.0,0,0
1737,8,2016-03-13 11:38:39.516,1140,1337,0,0,0,0,-3.0,0,0
1738,8,2016-03-13 11:38:40.511,1140,1337,0,0,0,0,-9.0,0,0
1739,8,2016-03-13 11:38:41.511,1140,1337,0,0,0,0,-6.0,0,0
1740,8,2016-03-13 11:38:42.515,1140,1337,0,0,0,0,-5.0,0,0
1741,8,2016-03-13 11:38:43.511,1140,1337,0,0,0,0,-2.0,0,0
1742,8,2016-03-13 11:38:44.512,1140,1337,0,0,0,0,-1.0,0,0
1743,8,2016-03-13 11:38:45.512,1140,1337,0,0,0,0,1.0,0,0
1744,8,2016-03-13 11:38:46.511,1140,1337,0,0,0,0,3.0,0,0
1745,8,2016-03-13 11:38:47.515,1140,1337,0,0,0,0,1.0,0,0
1746,8,2016-03-13 11:38:48.513,1140,1337,0,0,0,0,3.0,0,0
1747,8,2016-03-13 11:38:49.513,1140,1337,0,0,0,0,1.0,0,0
1748,8,2016-03-13 11:38:50.525,1140,1337,0,0,0,0,-1.0,0,0
1749,8,2016-03-13 11:38:51.514,1140,1337,0,0,0,0,-4.0,0,0
1750,8,2016-03-13 11:38:52.516,1140,1337,0,0,0,0,-1.0,0,0
1751,8,2016-03-13 11:38:53.515,1140,1337,0,0,0,0,-2.0,0,0
1752,8,2016-03-13 11:38:54.514,1140,1337,0,0,0,0,-1.0,0,0
1753,8,2016-03-13 11:38:55.490,1140,1337,0,0,0,0,-2.0,0,0
1754,8,2016-03-13 11:38:56.509,1140,1337,0,0,0,0,3.0,0,0
1755,8,2016-03-13 11:38:57.510,1140,1337,0,0,0,0,0.0,0,0
1756,8,2016-03-13 11:38:58.511,1140,1337,0,0,0,0,-1.0,0,0
1757,8,2016-03-13 11:38:59.509,1140,1337,0,0,0,0,-1.0,0,0
1758,8,2016-03-13 11:39:00.516,1140,1337,0,0,0,0,-1.0,0,0
1759,8,2016-03-13 11:39:01.506,1140,1337,0,0,0,0,0.0,0,0
1760,8,2016-03-13 11:39:02.511,1140,1337,0,0,0,0,2.0,0,0
1761,8,2016-03-13 11:39:03.510,1140,1337,0,0,0,0,-4.0,0,0
1762,8,2016-03-13 11:39:04.515,1140,1337,0,0,0,0,0.0,0,0
1763,8,2016-03-13 11:39:05.532,1140,1337,0,0,0,0,-3.0,0,0
1764,8,2016-03-13 11:39:06.511,1140,1337,0,0,0,0,-3.0,0,0
1765,8,2016-03-13 11:39:07.511,1140,1337,0,0,0,0,-1.0,0,0
1766,8,2016-03-13 11:39:08.514,1140,1337,0,0,0,0,-3.0,0,0
1767,8,2016-03-13 11:39:09.523,1140,1337,0,0,0,0,-4.0,0,0
1768,8,2016-03-13 11:39:10.511,1140,1337,0,0,0,0,-2.0,0,0
1769,8,2016-03-13 11:39:11.511,1140,1337,0,0,0,0,0.0,0,0
1770,8,2016-03-13 11:39:12.514,1140,1337,0,0,0,0,-3.0,0,0
1771,8,2016-03-13 11:39:13.516,1140,1337,0,0,0,0,-1.0,0,0
1772,8,2016-03-13 11:39:14.511,1140,1337,0,0,0,0,1.0,0,0
1773,8,2016-03-13 11:39:15.511,1140,1337,0,0,0,0,2.0,0,0
1774,8,2016-03-13 11:39:16.498,1140,1337,0,0,0,0,-1.0,0,0
1775,8,2016-03-13 11:39:17.516,1140,1337,0,0,0,0,-5.0,0,0
1776,8,2016-03-13 11:39:18.511,1140,1337,0,0,0,0,-4.0,0,0
1777,8,2016-03-13 11:39:19.511,1140,1337,0,0,0,0,-1.0,0,0
1778,8,2016-03-13 11:39:20.512,1140,1337,0,0,0,0,8.0,0,0
1779,8,2016-03-13 11:39:21.513,1140,1337,0,0,0,0,7.0,0,0
1780,8,2016-03-13 11:39:22.511,1140,1337,0,0,0,0,4.0,0,0
1781,8,2016-03-13 11:39:23.498,1140,1337,0,0,0,0,7.0,0,0
1782,8,2016-03-13 11:39:24.528,1140,1337,0,0,0,0,3.0,0,0
1783,8,2016-03-13 11:39:25.512,1140,1337,0,0,0,0,1.0,0,0
1784,8,2016-03-13 11:39:26.511,1140,1337,0,0,0,0,-4.0,0,0
1785,8,2016-03-13 11:39:27.511,1140,1337,0,0,0,0,-5.0,0,0
1786,8,2016-03-13 11:39:28.511,1140,1337,0,0,0,0,-7.0,0,0
1787,8,2016-03-13 11:39:29.511,1140,1337,0,0,0,0,-4.0,0,0
1788,8,2016-03-13 11:39:30.511,1140,1337,0,0,0,0,-2.0,0,0
1789,8,2016-03-13 11:39:31.530,1140,1337,0,0,0,0,-5.0,0,0
1790,8,2016-03-13 11:39:32.516,1140,1337,0,0,0,0,1.0,0,0
1791,8,2016-03-13 11:39:33.512,1140,1337,0,0,0,0,1.0,0,0
1792,8,2016-03-13 11:39:34.514,1140,1337,0,0,0,0,-2.0,0,0
1793,8,2016-03-13 11:39:35.535,1140,1337,0,0,0,0,-1.0,0,0
1794,8,2016-03-13 11:39:36.518,1140,1337,0,0,0,0,1.0,0,0
1795,8,2016-03-13 11:39:37.517,1140,1337,0,0,0,0,4.0,0,0
1796,8,2016-03-13 11:39:38.523,1140,1337,0,0,0,0,2.0,0,0
1797,8,2016-03-13 11:39:39.535,1140,1337,0,0,0,0,-4.0,0,0
1798,8,2016-03-13 11:39:40.514,1140,1337,0,0,0,0,-1.0,0,0
1799,8,2016-03-13 11:39:41.516,1140,1337,0,0,0,0,4.0,0,0
1800,8,2016-03-13 11:39:42.512,1140,1337,0,0,0,0,4.0,0,0
1801,8,2016-03-13 11:39:43.515,1140,1337,0,0,0,0,2.0,0,0
1802,8,2016-03-13 11:39:44.514,1140,1337,0,0,0,0,3.0,0,0
1803,8,2016-03-13 11:39:45.511,1140,1337,0,0,0,0,2.0,0,0
1804,8,2016-03-13 11:39:46.516,1140,1337,0,0,0,0,-1.0,0,0
1805,8,2016-03-13 11:39:47.519,1140,1337,0,0,0,0,-3.0,0,0
1806,8,2016-03-13 11:39:48.535,1140,1337,0,0,0,0,-2.0,0,0
1807,8,2016-03-13 11:39:49.509,1140,1337,0,0,0,0,-2.0,0,0
1808,8,2016-03-13 11:39:50.511,1140,1337,0,0,0,0,-9.0,0,0
