_id,sensor_id,date,total_gain,total_loss,STEP_GAIN,STEP_LOSS,STEP_ASC,STEP_DESC,RATE,STAIR_ASC,STAIR_DESC
1230,10,2016-03-10 16:28:43.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1231,10,2016-03-10 16:28:44.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1232,10,2016-03-10 16:28:45.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1233,10,2016-03-10 16:28:46.246,237708,217184,23068,20030,10016,9440,3.0,64,48
1234,10,2016-03-10 16:28:47.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1235,10,2016-03-10 16:28:48.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1236,10,2016-03-10 16:28:49.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1237,10,2016-03-10 16:28:50.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1238,10,2016-03-10 16:28:51.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1239,10,2016-03-10 16:28:52.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1240,10,2016-03-10 16:28:53.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1241,10,2016-03-10 16:28:54.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1242,10,2016-03-10 16:28:55.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1243,10,2016-03-10 16:28:56.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1244,10,2016-03-10 16:28:57.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1245,10,2016-03-10 16:28:58.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1246,10,2016-03-10 16:28:59.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1247,10,2016-03-10 16:29:00.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1248,10,2016-03-10 16:29:01.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1249,10,2016-03-10 16:29:02.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1250,10,2016-03-10 16:29:03.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1251,10,2016-03-10 16:29:04.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1252,10,2016-03-10 16:29:05.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1253,10,2016-03-10 16:29:06.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1254,10,2016-03-10 16:29:07.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1255,10,2016-03-10 16:29:08.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1256,10,2016-03-10 16:29:09.231,237708,217184,23068,20030,10016,9440,3.0,64,48
1257,10,2016-03-10 16:29:10.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1258,10,2016-03-10 16:29:11.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1259,10,2016-03-10 16:29:12.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1260,10,2016-03-10 16:29:13.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1261,10,2016-03-10 16:29:14.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1262,10,2016-03-10 16:29:15.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1263,10,2016-03-10 16:29:16.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1264,10,2016-03-10 16:29:17.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1265,10,2016-03-10 16:29:18.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1266,10,2016-03-10 16:29:19.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1267,10,2016-03-10 16:29:20.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1268,10,2016-03-10 16:29:21.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1269,10,2016-03-10 16:29:22.243,237708,217184,23068,20030,10016,9440,3.0,64,48
1270,10,2016-03-10 16:29:23.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1271,10,2016-03-10 16:29:24.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1272,10,2016-03-10 16:29:25.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1273,10,2016-03-10 16:29:26.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1274,10,2016-03-10 16:29:27.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1275,10,2016-03-10 16:29:28.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1276,10,2016-03-10 16:29:29.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1277,10,2016-03-10 16:29:30.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1278,10,2016-03-10 16:29:31.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1279,10,2016-03-10 16:29:32.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1280,10,2016-03-10 16:29:33.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1281,10,2016-03-10 16:29:34.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1282,10,2016-03-10 16:29:35.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1283,10,2016-03-10 16:29:36.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1284,10,2016-03-10 16:29:37.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1285,10,2016-03-10 16:29:38.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1286,10,2016-03-10 16:29:39.243,237708,217184,23068,20030,10016,9440,3.0,64,48
1287,10,2016-03-10 16:29:40.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1288,10,2016-03-10 16:29:41.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1289,10,2016-03-10 16:29:42.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1290,10,2016-03-10 16:29:43.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1291,10,2016-03-10 16:29:44.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1292,10,2016-03-10 16:29:45.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1293,10,2016-03-10 16:29:46.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1294,10,2016-03-10 16:29:47.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1295,10,2016-03-10 16:29:48.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1296,10,2016-03-10 16:29:49.251,237708,217184,23068,20030,10016,9440,3.0,64,48
1297,10,2016-03-10 16:29:50.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1298,10,2016-03-10 16:29:51.251,237708,217184,23068,20030,10016,9440,3.0,64,48
1299,10,2016-03-10 16:29:52.247,237708,217184,23068,20030,10016,9440,3.0,64,48
1300,10,2016-03-10 16:29:53.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1301,10,2016-03-10 16:29:54.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1302,10,2016-03-10 16:29:55.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1303,10,2016-03-10 16:29:56.255,237708,217184,23068,20030,10016,9440,3.0,64,48
1304,10,2016-03-10 16:29:57.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1305,10,2016-03-10 16:29:58.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1306,10,2016-03-10 16:29:59.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1307,10,2016-03-10 16:30:00.255,237708,217184,23068,20030,10016,9440,3.0,64,48
1308,10,2016-03-10 16:30:01.267,237708,217184,23068,20030,10016,9440,3.0,64,48
1309,10,2016-03-10 16:30:02.243,237708,217184,23068,20030,10016,9440,3.0,64,48
1310,10,2016-03-10 16:30:03.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1311,10,2016-03-10 16:30:04.265,237708,217184,23068,20030,10016,9440,3.0,64,48
1312,10,2016-03-10 16:30:05.265,237708,217184,23068,20030,10016,9440,3.0,64,48
1313,10,2016-03-10 16:30:06.267,237708,217184,23068,20030,10016,9440,3.0,64,48
1314,10,2016-03-10 16:30:07.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1315,10,2016-03-10 16:30:08.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1316,10,2016-03-10 16:30:09.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1317,10,2016-03-10 16:30:10.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1318,10,2016-03-10 16:30:11.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1319,10,2016-03-10 16:30:12.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1320,10,2016-03-10 16:30:13.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1321,10,2016-03-10 16:30:14.245,237708,217184,23068,20030,10016,9440,3.0,64,48
1322,10,2016-03-10 16:30:15.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1323,10,2016-03-10 16:30:16.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1324,10,2016-03-10 16:30:17.243,237708,217184,23068,20030,10016,9440,3.0,64,48
1325,10,2016-03-10 16:30:18.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1326,10,2016-03-10 16:30:19.245,237708,217184,23068,20030,10016,9440,3.0,64,48
1327,10,2016-03-10 16:30:20.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1328,10,2016-03-10 16:30:21.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1329,10,2016-03-10 16:30:22.249,237708,217184,23068,20030,10016,9440,3.0,64,48
1330,10,2016-03-10 16:30:23.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1331,10,2016-03-10 16:30:24.249,237708,217184,23068,20030,10016,9440,3.0,64,48
1332,10,2016-03-10 16:30:25.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1333,10,2016-03-10 16:30:26.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1334,10,2016-03-10 16:30:27.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1335,10,2016-03-10 16:30:28.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1336,10,2016-03-10 16:30:29.264,237708,217184,23068,20030,10016,9440,3.0,64,48
1337,10,2016-03-10 16:30:30.250,237708,217184,23068,20030,10016,9440,3.0,64,48
1338,10,2016-03-10 16:30:31.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1339,10,2016-03-10 16:30:32.250,237708,217184,23068,20030,10016,9440,3.0,64,48
1340,10,2016-03-10 16:30:33.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1341,10,2016-03-10 16:30:34.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1342,10,2016-03-10 16:30:35.251,237708,217184,23068,20030,10016,9440,3.0,64,48
1343,10,2016-03-10 16:30:36.243,237708,217184,23068,20030,10016,9440,3.0,64,48
1344,10,2016-03-10 16:30:37.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1345,10,2016-03-10 16:30:38.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1346,10,2016-03-10 16:30:39.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1347,10,2016-03-10 16:30:40.245,237708,217184,23068,20030,10016,9440,3.0,64,48
1348,10,2016-03-10 16:30:41.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1349,10,2016-03-10 16:30:42.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1350,10,2016-03-10 16:30:43.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1351,10,2016-03-10 16:30:44.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1352,10,2016-03-10 16:30:45.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1353,10,2016-03-10 16:30:46.247,237708,217184,23068,20030,10016,9440,3.0,64,48
1354,10,2016-03-10 16:30:47.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1355,10,2016-03-10 16:30:48.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1356,10,2016-03-10 16:30:49.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1357,10,2016-03-10 16:30:50.274,237708,217184,23068,20030,10016,9440,3.0,64,48
1358,10,2016-03-10 16:30:51.263,237708,217184,23068,20030,10016,9440,3.0,64,48
1359,10,2016-03-10 16:30:52.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1360,10,2016-03-10 16:30:53.252,237708,217184,23068,20030,10016,9440,3.0,64,48
1361,10,2016-03-10 16:30:54.249,237708,217184,23068,20030,10016,9440,3.0,64,48
1362,10,2016-03-10 16:30:55.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1363,10,2016-03-10 16:30:56.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1364,10,2016-03-10 16:30:57.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1365,10,2016-03-10 16:30:58.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1366,10,2016-03-10 16:30:59.251,237708,217184,23068,20030,10016,9440,3.0,64,48
1367,10,2016-03-10 16:31:00.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1368,10,2016-03-10 16:31:01.263,237708,217184,23068,20030,10016,9440,3.0,64,48
1369,10,2016-03-10 16:31:02.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1370,10,2016-03-10 16:31:03.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1371,10,2016-03-10 16:31:04.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1372,10,2016-03-10 16:31:05.251,237708,217184,23068,20030,10016,9440,3.0,64,48
1373,10,2016-03-10 16:31:06.243,237708,217184,23068,20030,10016,9440,3.0,64,48
1374,10,2016-03-10 16:31:07.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1375,10,2016-03-10 16:31:08.250,237708,217184,23068,20030,10016,9440,3.0,64,48
1376,10,2016-03-10 16:31:09.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1377,10,2016-03-10 16:31:10.248,237708,217184,23068,20030,10016,9440,3.0,64,48
1378,10,2016-03-10 16:31:11.264,237708,217184,23068,20030,10016,9440,3.0,64,48
1379,10,2016-03-10 16:31:12.262,237708,217184,23068,20030,10016,9440,3.0,64,48
1380,10,2016-03-10 16:31:13.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1381,10,2016-03-10 16:31:14.245,237708,217184,23068,20030,10016,9440,3.0,64,48
1382,10,2016-03-10 16:31:15.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1383,10,2016-03-10 16:31:16.284,237708,217184,23068,20030,10016,9440,3.0,64,48
1384,10,2016-03-10 16:31:17.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1385,10,2016-03-10 16:31:18.264,237708,217184,23068,20030,10016,9440,3.0,64,48
1386,10,2016-03-10 16:31:19.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1387,10,2016-03-10 16:31:20.274,237708,217184,23068,20030,10016,9440,3.0,64,48
1388,10,2016-03-10 16:31:21.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1389,10,2016-03-10 16:31:22.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1390,10,2016-03-10 16:31:23.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1391,10,2016-03-10 16:31:24.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1392,10,2016-03-10 16:31:25.251,237708,217184,23068,20030,10016,9440,3.0,64,48
1393,10,2016-03-10 16:31:26.263,237708,217184,23068,20030,10016,9440,3.0,64,48
1394,10,2016-03-10 16:31:27.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1395,10,2016-03-10 16:31:28.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1396,10,2016-03-10 16:31:29.264,237708,217184,23068,20030,10016,9440,3.0,64,48
1397,10,2016-03-10 16:31:30.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1398,10,2016-03-10 16:31:31.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1399,10,2016-03-10 16:31:32.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1400,10,2016-03-10 16:31:33.271,237708,217184,23068,20030,10016,9440,3.0,64,48
1401,10,2016-03-10 16:31:34.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1402,10,2016-03-10 16:31:35.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1403,10,2016-03-10 16:31:36.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1404,10,2016-03-10 16:31:37.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1405,10,2016-03-10 16:31:38.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1406,10,2016-03-10 16:31:39.262,237708,217184,23068,20030,10016,9440,3.0,64,48
1407,10,2016-03-10 16:31:40.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1408,10,2016-03-10 16:31:41.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1409,10,2016-03-10 16:31:42.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1410,10,2016-03-10 16:31:43.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1411,10,2016-03-10 16:31:44.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1412,10,2016-03-10 16:31:45.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1413,10,2016-03-10 16:31:46.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1414,10,2016-03-10 16:31:47.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1415,10,2016-03-10 16:31:48.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1416,10,2016-03-10 16:31:49.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1417,10,2016-03-10 16:31:50.262,237708,217184,23068,20030,10016,9440,3.0,64,48
1418,10,2016-03-10 16:31:51.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1419,10,2016-03-10 16:31:52.275,237708,217184,23068,20030,10016,9440,3.0,64,48
1420,10,2016-03-10 16:31:53.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1421,10,2016-03-10 16:31:54.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1422,10,2016-03-10 16:31:55.274,237708,217184,23068,20030,10016,9440,3.0,64,48
1423,10,2016-03-10 16:31:56.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1424,10,2016-03-10 16:31:57.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1425,10,2016-03-10 16:31:58.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1426,10,2016-03-10 16:31:59.262,237708,217184,23068,20030,10016,9440,3.0,64,48
1427,10,2016-03-10 16:32:00.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1428,10,2016-03-10 16:32:01.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1429,10,2016-03-10 16:32:02.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1430,10,2016-03-10 16:32:03.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1431,10,2016-03-10 16:32:04.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1432,10,2016-03-10 16:32:05.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1433,10,2016-03-10 16:32:06.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1434,10,2016-03-10 16:32:07.262,237708,217184,23068,20030,10016,9440,3.0,64,48
1435,10,2016-03-10 16:32:08.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1436,10,2016-03-10 16:32:09.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1437,10,2016-03-10 16:32:10.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1438,10,2016-03-10 16:32:11.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1439,10,2016-03-10 16:32:12.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1440,10,2016-03-10 16:32:13.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1441,10,2016-03-10 16:32:14.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1442,10,2016-03-10 16:32:15.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1443,10,2016-03-10 16:32:16.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1444,10,2016-03-10 16:32:17.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1445,10,2016-03-10 16:32:18.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1446,10,2016-03-10 16:32:19.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1447,10,2016-03-10 16:32:20.264,237708,217184,23068,20030,10016,9440,3.0,64,48
1448,10,2016-03-10 16:32:21.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1449,10,2016-03-10 16:32:22.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1450,10,2016-03-10 16:32:23.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1451,10,2016-03-10 16:32:24.279,237708,217184,23068,20030,10016,9440,3.0,64,48
1452,10,2016-03-10 16:32:25.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1453,10,2016-03-10 16:32:26.252,237708,217184,23068,20030,10016,9440,3.0,64,48
1454,10,2016-03-10 16:32:27.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1455,10,2016-03-10 16:32:28.255,237708,217184,23068,20030,10016,9440,3.0,64,48
1456,10,2016-03-10 16:32:29.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1457,10,2016-03-10 16:32:30.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1458,10,2016-03-10 16:32:31.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1459,10,2016-03-10 16:32:32.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1460,10,2016-03-10 16:32:33.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1461,10,2016-03-10 16:32:34.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1462,10,2016-03-10 16:32:35.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1463,10,2016-03-10 16:32:36.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1464,10,2016-03-10 16:32:37.272,237708,217184,23068,20030,10016,9440,3.0,64,48
1465,10,2016-03-10 16:32:38.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1466,10,2016-03-10 16:32:39.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1467,10,2016-03-10 16:32:40.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1468,10,2016-03-10 16:32:41.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1469,10,2016-03-10 16:32:42.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1470,10,2016-03-10 16:32:43.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1471,10,2016-03-10 16:32:44.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1472,10,2016-03-10 16:32:45.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1473,10,2016-03-10 16:32:46.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1474,10,2016-03-10 16:32:47.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1475,10,2016-03-10 16:32:48.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1476,10,2016-03-10 16:32:49.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1477,10,2016-03-10 16:32:50.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1478,10,2016-03-10 16:32:51.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1479,10,2016-03-10 16:32:52.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1480,10,2016-03-10 16:32:53.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1481,10,2016-03-10 16:32:54.264,237708,217184,23068,20030,10016,9440,3.0,64,48
1482,10,2016-03-10 16:32:55.263,237708,217184,23068,20030,10016,9440,3.0,64,48
1483,10,2016-03-10 16:32:56.274,237708,217184,23068,20030,10016,9440,3.0,64,48
1484,10,2016-03-10 16:32:57.274,237708,217184,23068,20030,10016,9440,3.0,64,48
1485,10,2016-03-10 16:32:58.275,237708,217184,23068,20030,10016,9440,3.0,64,48
1486,10,2016-03-10 16:32:59.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1487,10,2016-03-10 16:33:00.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1488,10,2016-03-10 16:33:01.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1489,10,2016-03-10 16:33:02.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1490,10,2016-03-10 16:33:03.255,237708,217184,23068,20030,10016,9440,3.0,64,48
1491,10,2016-03-10 16:33:04.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1492,10,2016-03-10 16:33:05.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1493,10,2016-03-10 16:33:06.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1494,10,2016-03-10 16:33:07.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1495,10,2016-03-10 16:33:08.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1496,10,2016-03-10 16:33:09.274,237708,217184,23068,20030,10016,9440,3.0,64,48
1497,10,2016-03-10 16:33:10.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1498,10,2016-03-10 16:33:11.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1499,10,2016-03-10 16:33:12.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1500,10,2016-03-10 16:33:13.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1501,10,2016-03-10 16:33:14.262,237708,217184,23068,20030,10016,9440,3.0,64,48
1502,10,2016-03-10 16:33:15.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1503,10,2016-03-10 16:33:16.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1504,10,2016-03-10 16:33:17.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1505,10,2016-03-10 16:33:18.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1506,10,2016-03-10 16:33:19.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1507,10,2016-03-10 16:33:20.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1508,10,2016-03-10 16:33:21.258,237708,217184,23068,20030,10016,9440,3.0,64,48
1509,10,2016-03-10 16:33:22.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1510,10,2016-03-10 16:33:23.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1511,10,2016-03-10 16:33:24.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1512,10,2016-03-10 16:33:25.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1513,10,2016-03-10 16:33:26.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1514,10,2016-03-10 16:33:27.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1515,10,2016-03-10 16:33:28.274,237708,217184,23068,20030,10016,9440,3.0,64,48
1516,10,2016-03-10 16:33:29.256,237708,217184,23068,20030,10016,9440,3.0,64,48
1517,10,2016-03-10 16:33:30.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1518,10,2016-03-10 16:33:31.270,237708,217184,23068,20030,10016,9440,3.0,64,48
1519,10,2016-03-10 16:33:32.261,237708,217184,23068,20030,10016,9440,3.0,64,48
1520,10,2016-03-10 16:33:33.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1521,10,2016-03-10 16:33:34.257,237708,217184,23068,20030,10016,9440,3.0,64,48
1522,10,2016-03-10 16:33:35.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1523,10,2016-03-10 16:33:36.259,237708,217184,23068,20030,10016,9440,3.0,64,48
1524,10,2016-03-10 16:33:37.262,237708,217184,23068,20030,10016,9440,3.0,64,48
1525,10,2016-03-10 16:33:38.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1526,10,2016-03-10 16:33:39.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1527,10,2016-03-10 16:33:40.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1528,10,2016-03-10 16:33:41.254,237708,217184,23068,20030,10016,9440,3.0,64,48
1529,10,2016-03-10 16:33:42.253,237708,217184,23068,20030,10016,9440,3.0,64,48
1530,10,2016-03-10 16:33:43.260,237708,217184,23068,20030,10016,9440,3.0,64,48
1531,10,2016-03-10 16:33:44.257,237708,217184,23068,20030,10016,9440,3.0,64,48
