_id,sensor_id,date,quality,heart_rate
473,0,2016-02-26 16:43:44.795,ACQUIRING,79
474,0,2016-02-26 16:43:45.798,ACQUIRING,79
475,0,2016-02-26 16:43:46.801,ACQUIRING,80
476,0,2016-02-26 16:43:47.769,ACQUIRING,116
477,0,2016-02-26 16:43:48.767,ACQUIRING,116
478,0,2016-02-26 16:43:49.773,ACQUIRING,116
479,0,2016-02-26 16:43:50.768,ACQUIRING,114
480,0,2016-02-26 16:43:51.772,ACQUIRING,113
481,0,2016-02-26 16:43:52.770,ACQUIRING,113
482,0,2016-02-26 16:43:53.750,ACQUIRING,111
483,0,2016-02-26 16:43:54.742,ACQUIRING,112
484,0,2016-02-26 16:43:55.743,ACQUIRING,110
485,0,2016-02-26 16:43:56.763,ACQUIRING,109
486,0,2016-02-26 16:43:57.746,ACQUIRING,108
487,0,2016-02-26 16:43:58.744,ACQUIRING,106
488,0,2016-02-26 16:43:59.742,ACQUIRING,106
489,0,2016-02-26 16:44:00.733,ACQUIRING,106
490,0,2016-02-26 16:44:01.720,ACQUIRING,105
491,0,2016-02-26 16:44:02.715,ACQUIRING,105
492,0,2016-02-26 16:44:03.736,ACQUIRING,105
493,0,2016-02-26 16:44:04.718,ACQUIRING,104
494,0,2016-02-26 16:44:05.720,ACQUIRING,104
495,0,2016-02-26 16:44:06.711,ACQUIRING,104
496,0,2016-02-26 16:44:07.696,ACQUIRING,105
497,0,2016-02-26 16:44:08.691,ACQUIRING,105
498,0,2016-02-26 16:44:09.693,ACQUIRING,105
499,0,2016-02-26 16:44:10.693,ACQUIRING,106
500,0,2016-02-26 16:44:11.691,ACQUIRING,107
501,0,2016-02-26 16:44:12.671,ACQUIRING,108
502,0,2016-02-26 16:44:13.677,ACQUIRING,110
503,0,2016-02-26 16:44:14.671,ACQUIRING,110
504,0,2016-02-26 16:44:15.667,ACQUIRING,110
505,0,2016-02-26 16:44:16.668,ACQUIRING,109
506,0,2016-02-26 16:44:17.670,ACQUIRING,109
507,0,2016-02-26 16:44:18.667,ACQUIRING,109
508,0,2016-02-26 16:44:19.658,ACQUIRING,109
509,0,2016-02-26 16:44:20.661,ACQUIRING,109
510,0,2016-02-26 16:44:21.645,ACQUIRING,104
511,0,2016-02-26 16:44:22.646,ACQUIRING,104
512,0,2016-02-26 16:44:23.665,ACQUIRING,104
513,0,2016-02-26 16:44:24.654,ACQUIRING,104
514,0,2016-02-26 16:44:25.616,ACQUIRING,104
515,0,2016-02-26 16:44:26.645,ACQUIRING,104
516,0,2016-02-26 16:44:27.618,ACQUIRING,104
517,0,2016-02-26 16:44:28.618,ACQUIRING,104
518,0,2016-02-26 16:44:29.621,ACQUIRING,104
519,0,2016-02-26 16:44:30.630,ACQUIRING,104
520,0,2016-02-26 16:44:31.598,ACQUIRING,104
521,0,2016-02-26 16:44:32.591,ACQUIRING,104
522,0,2016-02-26 16:44:33.633,ACQUIRING,104
523,0,2016-02-26 16:44:34.596,ACQUIRING,104
524,0,2016-02-26 16:44:35.592,ACQUIRING,104
525,0,2016-02-26 16:44:36.593,ACQUIRING,104
526,0,2016-02-26 16:44:37.593,ACQUIRING,104
527,0,2016-02-26 16:44:38.567,ACQUIRING,104
528,0,2016-02-26 16:44:39.569,ACQUIRING,104
529,0,2016-02-26 16:44:40.589,ACQUIRING,104
530,0,2016-02-26 16:44:41.567,ACQUIRING,104
531,0,2016-02-26 16:44:42.574,ACQUIRING,104
532,0,2016-02-26 16:44:43.561,ACQUIRING,104
533,0,2016-02-26 16:44:44.543,ACQUIRING,104
534,0,2016-02-26 16:44:45.544,ACQUIRING,104
535,0,2016-02-26 16:44:46.543,ACQUIRING,104
536,0,2016-02-26 16:44:47.544,ACQUIRING,94
537,0,2016-02-26 16:44:48.546,ACQUIRING,89
538,0,2016-02-26 16:44:49.541,ACQUIRING,84
539,0,2016-02-26 16:44:50.532,ACQUIRING,84
540,0,2016-02-26 16:44:51.537,ACQUIRING,83
541,0,2016-02-26 16:44:52.516,ACQUIRING,83
542,0,2016-02-26 16:44:53.517,ACQUIRING,83
543,0,2016-02-26 16:44:54.528,ACQUIRING,82
544,0,2016-02-26 16:44:55.519,ACQUIRING,82
545,0,2016-02-26 16:44:56.518,ACQUIRING,83
546,0,2016-02-26 16:44:57.492,ACQUIRING,83
547,0,2016-02-26 16:44:58.491,ACQUIRING,81
548,0,2016-02-26 16:44:59.495,ACQUIRING,82
549,0,2016-02-26 16:45:00.521,ACQUIRING,83
550,0,2016-02-26 16:45:01.496,ACQUIRING,83
551,0,2016-02-26 16:45:02.494,ACQUIRING,84
552,0,2016-02-26 16:45:03.480,ACQUIRING,83
553,0,2016-02-26 16:45:04.469,ACQUIRING,84
554,0,2016-02-26 16:45:05.471,ACQUIRING,85
555,0,2016-02-26 16:45:06.467,ACQUIRING,85
556,0,2016-02-26 16:45:07.469,ACQUIRING,85
557,0,2016-02-26 16:45:08.478,ACQUIRING,85
558,0,2016-02-26 16:45:09.456,ACQUIRING,85
559,0,2016-02-26 16:45:10.447,ACQUIRING,85
560,0,2016-02-26 16:45:11.441,ACQUIRING,120
561,0,2016-02-26 16:45:12.445,ACQUIRING,119
562,0,2016-02-26 16:45:13.444,ACQUIRING,118
563,0,2016-02-26 16:45:14.444,ACQUIRING,117
564,0,2016-02-26 16:45:15.441,ACQUIRING,116
565,0,2016-02-26 16:45:16.418,ACQUIRING,116
566,0,2016-02-26 16:45:17.426,ACQUIRING,115
567,0,2016-02-26 16:45:18.414,ACQUIRING,115
568,0,2016-02-26 16:45:19.418,ACQUIRING,115
569,0,2016-02-26 16:45:20.417,ACQUIRING,115
570,0,2016-02-26 16:45:21.422,ACQUIRING,116
571,0,2016-02-26 16:45:22.416,ACQUIRING,115
572,0,2016-02-26 16:45:23.408,ACQUIRING,115
573,0,2016-02-26 16:45:24.395,ACQUIRING,116
574,0,2016-02-26 16:45:25.391,ACQUIRING,116
575,0,2016-02-26 16:45:26.393,ACQUIRING,115
576,0,2016-02-26 16:45:27.391,ACQUIRING,115
577,0,2016-02-26 16:45:28.397,ACQUIRING,114
578,0,2016-02-26 16:45:29.367,ACQUIRING,111
579,0,2016-02-26 16:45:30.371,ACQUIRING,108
580,0,2016-02-26 16:45:31.366,ACQUIRING,108
581,0,2016-02-26 16:45:32.368,ACQUIRING,106
582,0,2016-02-26 16:45:33.363,ACQUIRING,105
583,0,2016-02-26 16:45:34.369,ACQUIRING,104
584,0,2016-02-26 16:45:35.341,ACQUIRING,103
585,0,2016-02-26 16:45:36.341,ACQUIRING,103
586,0,2016-02-26 16:45:37.375,ACQUIRING,102
587,0,2016-02-26 16:45:38.341,ACQUIRING,102
588,0,2016-02-26 16:45:39.342,ACQUIRING,100
589,0,2016-02-26 16:45:40.341,ACQUIRING,100
590,0,2016-02-26 16:45:41.344,ACQUIRING,100
591,0,2016-02-26 16:45:42.317,ACQUIRING,101
592,0,2016-02-26 16:45:43.318,ACQUIRING,101
593,0,2016-02-26 16:45:44.328,ACQUIRING,102
594,0,2016-02-26 16:45:45.316,ACQUIRING,100
595,0,2016-02-26 16:45:46.319,ACQUIRING,99
596,0,2016-02-26 16:45:47.342,ACQUIRING,99
597,0,2016-02-26 16:45:48.292,ACQUIRING,98
598,0,2016-02-26 16:45:49.290,ACQUIRING,99
599,0,2016-02-26 16:45:50.298,ACQUIRING,98
600,0,2016-02-26 16:45:51.294,ACQUIRING,99
601,0,2016-02-26 16:45:52.292,ACQUIRING,100
602,0,2016-02-26 16:45:53.291,ACQUIRING,100
603,0,2016-02-26 16:45:54.317,ACQUIRING,99
604,0,2016-02-26 16:45:55.277,ACQUIRING,98
605,0,2016-02-26 16:45:56.266,ACQUIRING,97
606,0,2016-02-26 16:45:57.268,ACQUIRING,96
607,0,2016-02-26 16:45:58.267,ACQUIRING,96
608,0,2016-02-26 16:45:59.267,ACQUIRING,96
609,0,2016-02-26 16:46:00.256,ACQUIRING,97
610,0,2016-02-26 16:46:01.240,ACQUIRING,97
611,0,2016-02-26 16:46:02.241,ACQUIRING,97
612,0,2016-02-26 16:46:03.243,ACQUIRING,99
613,0,2016-02-26 16:46:04.260,ACQUIRING,97
614,0,2016-02-26 16:46:05.245,ACQUIRING,97
615,0,2016-02-26 16:46:06.241,ACQUIRING,99
616,0,2016-02-26 16:46:07.241,ACQUIRING,100
617,0,2016-02-26 16:46:08.217,ACQUIRING,100
