StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
will-left,0,0,0,2016-03-18 15:38:07.165,-0.19897461,0.107421875,0.96313477
will-left,0,0,0,2016-03-18 15:38:07.179,-0.20483398,0.10424805,0.9736328
will-left,0,0,0,2016-03-18 15:38:07.215,-0.18896484,0.10571289,0.9790039
will-left,0,0,0,2016-03-18 15:38:07.265,-0.18603516,0.13574219,0.96728516
will-left,0,0,0,2016-03-18 15:38:07.280,-0.19604492,0.13183594,0.96069336
will-left,0,0,0,2016-03-18 15:38:07.321,-0.19067383,0.13891602,0.9682617
will-left,0,0,0,2016-03-18 15:38:07.346,-0.19458008,0.14746094,0.9658203
will-left,0,0,0,2016-03-18 15:38:07.366,-0.1850586,0.14282227,0.9992676
will-left,0,0,0,2016-03-18 15:38:07.416,-0.17407227,0.18139648,0.97021484
will-left,0,0,0,2016-03-18 15:38:07.445,-0.16259766,0.1538086,0.98779297
will-left,0,0,0,2016-03-18 15:38:07.466,-0.15844727,0.15454102,0.97875977
will-left,0,0,0,2016-03-18 15:38:07.519,-0.17138672,0.19604492,0.9501953
will-left,0,0,0,2016-03-18 15:38:07.539,-0.17480469,0.20874023,0.9995117
will-left,0,0,0,2016-03-18 15:38:07.564,-0.19506836,0.1850586,0.97509766
will-left,0,0,0,2016-03-18 15:38:07.615,-0.18310547,0.21459961,0.9641113
will-left,0,0,0,2016-03-18 15:38:07.639,-0.19189453,0.20019531,0.9499512
will-left,0,0,0,2016-03-18 15:38:07.665,-0.18164063,0.23461914,0.92993164
will-left,0,0,0,2016-03-18 15:38:07.705,-0.17333984,0.28393555,0.97094727
will-left,0,0,0,2016-03-18 15:38:07.741,-0.18310547,0.30029297,0.9157715
will-left,0,0,0,2016-03-18 15:38:07.758,-0.18139648,0.3178711,0.9135742
will-left,0,0,0,2016-03-18 15:38:07.811,-0.18164063,0.33642578,0.9157715
will-left,0,0,0,2016-03-18 15:38:07.841,-0.16992188,0.34985352,0.91845703
will-left,0,0,0,2016-03-18 15:38:07.871,-0.16259766,0.35253906,0.93896484
will-left,0,0,0,2016-03-18 15:38:07.917,-0.16918945,0.36889648,0.90625
will-left,0,0,0,2016-03-18 15:38:07.942,-0.1472168,0.3779297,0.9448242
will-left,0,0,0,2016-03-18 15:38:07.971,-0.15136719,0.37817383,0.94189453
will-left,0,0,0,2016-03-18 15:38:07.994,-0.12988281,0.41308594,0.91186523
will-left,0,0,0,2016-03-18 15:38:08.041,-0.13134766,0.39575195,0.9223633
will-left,0,0,0,2016-03-18 15:38:08.064,-0.14697266,0.40405273,0.91015625
will-left,0,0,0,2016-03-18 15:38:08.089,-0.15014648,0.41992188,0.9194336
will-left,0,0,0,2016-03-18 15:38:08.139,-0.14379883,0.43066406,0.9091797
will-left,0,0,0,2016-03-18 15:38:08.157,-0.13842773,0.42651367,0.9033203
will-left,0,0,0,2016-03-18 15:38:08.204,-0.1496582,0.42163086,0.920166
will-left,0,0,0,2016-03-18 15:38:08.240,-0.15771484,0.40234375,0.9069824
will-left,0,0,0,2016-03-18 15:38:08.256,-0.14086914,0.3154297,0.91748047
will-left,0,0,0,2016-03-18 15:38:08.289,-0.1538086,0.33251953,0.90600586
will-left,0,0,0,2016-03-18 15:38:08.349,-0.14770508,0.34643555,0.9577637
will-left,0,0,0,2016-03-18 15:38:08.350,-0.13476563,0.3256836,0.94262695
will-left,0,0,0,2016-03-18 15:38:08.394,-0.12939453,0.34936523,0.94384766
will-left,0,0,0,2016-03-18 15:38:08.430,-0.13989258,0.32958984,0.9609375
will-left,0,0,0,2016-03-18 15:38:08.439,-0.13549805,0.31884766,0.9411621
will-left,0,0,0,2016-03-18 15:38:08.489,-0.14697266,0.30029297,0.9489746
will-left,0,0,0,2016-03-18 15:38:08.514,-0.14038086,0.30395508,0.95825195
will-left,0,0,0,2016-03-18 15:38:08.539,-0.14916992,0.28857422,0.9523926
will-left,0,0,0,2016-03-18 15:38:08.589,-0.1459961,0.25439453,0.9445801
will-left,0,0,0,2016-03-18 15:38:08.614,-0.14355469,0.27075195,0.96484375
will-left,0,0,0,2016-03-18 15:38:08.638,-0.15209961,0.25341797,0.95043945
will-left,0,0,0,2016-03-18 15:38:08.690,-0.14501953,0.25585938,0.95214844
will-left,0,0,0,2016-03-18 15:38:08.714,-0.13916016,0.2524414,0.9567871
will-left,0,0,0,2016-03-18 15:38:08.739,-0.14038086,0.2524414,0.9628906
will-left,0,0,0,2016-03-18 15:38:08.789,-0.14428711,0.25317383,0.9567871
will-left,0,0,0,2016-03-18 15:38:08.805,-0.14624023,0.26123047,0.9584961
will-left,0,0,0,2016-03-18 15:38:08.839,-0.14892578,0.27075195,0.96655273
will-left,0,0,0,2016-03-18 15:38:08.890,-0.14697266,0.26245117,0.9465332
will-left,0,0,0,2016-03-18 15:38:08.915,-0.140625,0.26708984,0.9589844
will-left,0,0,0,2016-03-18 15:38:08.945,-0.13598633,0.2770996,0.9616699
will-left,0,0,0,2016-03-18 15:38:08.991,-0.13549805,0.26953125,0.9536133
will-left,0,0,0,2016-03-18 15:38:09.010,-0.14355469,0.2824707,0.967041
will-left,0,0,0,2016-03-18 15:38:09.040,-0.1472168,0.28930664,0.9655762
will-left,0,0,0,2016-03-18 15:38:09.094,-0.14208984,0.29077148,0.9567871
will-left,0,0,0,2016-03-18 15:38:09.119,-0.13647461,0.31176758,0.970459
will-left,0,0,0,2016-03-18 15:38:09.139,-0.13696289,0.29248047,0.9729004
will-left,0,0,0,2016-03-18 15:38:09.189,-0.15112305,0.23583984,0.9453125
will-left,0,0,0,2016-03-18 15:38:09.217,-0.17138672,0.2084961,0.9482422
will-left,0,0,0,2016-03-18 15:38:09.240,-0.16625977,0.19506836,0.96069336
will-left,0,0,0,2016-03-18 15:38:09.290,-0.16967773,0.17163086,0.95703125
will-left,0,0,0,2016-03-18 15:38:09.315,-0.17529297,0.17749023,0.9638672
will-left,0,0,0,2016-03-18 15:38:09.328,-0.17333984,0.17626953,0.96435547
will-left,0,0,0,2016-03-18 15:38:09.389,-0.1772461,0.17407227,0.95654297
will-left,0,0,0,2016-03-18 15:38:09.414,-0.1706543,0.18798828,0.9658203
will-left,0,0,0,2016-03-18 15:38:09.443,-0.16381836,0.20605469,0.9729004
will-left,0,0,0,2016-03-18 15:38:09.490,-0.17114258,0.20703125,0.9758301
will-left,0,0,0,2016-03-18 15:38:09.504,-0.18359375,0.21728516,0.96655273
will-left,0,0,0,2016-03-18 15:38:09.521,-0.16210938,0.22924805,0.97631836
will-left,0,0,0,2016-03-18 15:38:09.589,-0.17333984,0.21557617,0.9494629
will-left,0,0,0,2016-03-18 15:38:09.613,-0.1730957,0.21508789,0.9638672
will-left,0,0,0,2016-03-18 15:38:09.626,-0.17211914,0.20166016,0.95458984
will-left,0,0,0,2016-03-18 15:38:09.690,-0.17797852,0.21362305,0.97094727
will-left,0,0,0,2016-03-18 15:38:09.730,-0.16210938,0.21240234,0.9760742
will-left,0,0,0,2016-03-18 15:38:09.731,-0.17602539,0.21240234,0.9724121
will-left,0,0,0,2016-03-18 15:38:09.765,-0.16503906,0.2055664,0.9716797
will-left,0,0,0,2016-03-18 15:38:09.790,-0.1743164,0.20092773,0.9609375
will-left,0,0,0,2016-03-18 15:38:09.821,-0.16796875,0.19921875,0.97265625
will-left,0,0,0,2016-03-18 15:38:09.865,-0.1850586,0.20019531,0.9506836
will-left,0,0,0,2016-03-18 15:38:09.882,-0.18188477,0.20629883,0.97094727
will-left,0,0,0,2016-03-18 15:38:09.913,-0.1821289,0.21289063,0.9658203
will-left,0,0,0,2016-03-18 15:38:09.965,-0.17285156,0.20141602,0.9699707
will-left,0,0,0,2016-03-18 15:38:09.989,-0.16845703,0.19580078,0.9758301
will-left,0,0,0,2016-03-18 15:38:10.015,-0.17651367,0.1875,0.96484375
will-left,0,0,0,2016-03-18 15:38:10.065,-0.18847656,0.18286133,0.9589844
will-left,0,0,0,2016-03-18 15:38:10.083,-0.1928711,0.19311523,0.95654297
will-left,0,0,0,2016-03-18 15:38:10.119,-0.17822266,0.19604492,0.97509766
will-left,0,0,0,2016-03-18 15:38:10.168,-0.17504883,0.19165039,0.96972656
will-left,0,0,0,2016-03-18 15:38:10.202,-0.1730957,0.1977539,0.9802246
will-left,0,0,0,2016-03-18 15:38:10.219,-0.17822266,0.19140625,0.96533203
will-left,0,0,0,2016-03-18 15:38:10.270,-0.18334961,0.18041992,0.96362305
will-left,0,0,0,2016-03-18 15:38:10.290,-0.18286133,0.18579102,0.9621582
will-left,0,0,0,2016-03-18 15:38:10.315,-0.17919922,0.17749023,0.9692383
will-left,0,0,0,2016-03-18 15:38:10.364,-0.18774414,0.18847656,0.97924805
will-left,0,0,0,2016-03-18 15:38:10.388,-0.18847656,0.1875,0.9736328
will-left,0,0,0,2016-03-18 15:38:10.414,-0.18359375,0.18115234,0.9658203
will-left,0,0,0,2016-03-18 15:38:10.464,-0.18383789,0.17822266,0.95703125
will-left,0,0,0,2016-03-18 15:38:10.489,-0.18847656,0.17504883,0.9597168
will-left,0,0,0,2016-03-18 15:38:10.514,-0.19067383,0.171875,0.9675293
will-left,0,0,0,2016-03-18 15:38:10.564,-0.18774414,0.18603516,0.97387695
will-left,0,0,0,2016-03-18 15:38:10.576,-0.17871094,0.1875,0.9758301
will-left,0,0,0,2016-03-18 15:38:10.615,-0.18603516,0.18481445,0.96972656
will-left,0,0,0,2016-03-18 15:38:10.665,-0.18676758,0.18432617,0.9638672
will-left,0,0,0,2016-03-18 15:38:10.679,-0.18334961,0.18017578,0.95581055
will-left,0,0,0,2016-03-18 15:38:10.714,-0.18457031,0.17358398,0.9694824
will-left,0,0,0,2016-03-18 15:38:10.772,-0.18701172,0.18798828,0.9736328
will-left,0,0,0,2016-03-18 15:38:10.779,-0.18676758,0.18457031,0.97631836
will-left,0,0,0,2016-03-18 15:38:10.820,-0.1850586,0.17626953,0.9719238
will-left,0,0,0,2016-03-18 15:38:10.847,-0.17797852,0.171875,0.9785156
will-left,0,0,0,2016-03-18 15:38:10.866,-0.17749023,0.15966797,0.9724121
will-left,0,0,0,2016-03-18 15:38:10.915,-0.18261719,0.15405273,0.96191406
will-left,0,0,0,2016-03-18 15:38:10.940,-0.18457031,0.16137695,0.9785156
will-left,0,0,0,2016-03-18 15:38:10.969,-0.17602539,0.15673828,0.98950195
will-left,0,0,0,2016-03-18 15:38:10.997,-0.17797852,0.13964844,0.9694824
will-left,0,0,0,2016-03-18 15:38:11.040,-0.18457031,0.17407227,0.97631836
will-left,0,0,0,2016-03-18 15:38:11.065,-0.1821289,0.18041992,0.98217773
will-left,0,0,0,2016-03-18 15:38:11.115,-0.19116211,0.14428711,0.95092773
will-left,0,0,0,2016-03-18 15:38:11.139,-0.1965332,0.16088867,0.95703125
will-left,0,0,0,2016-03-18 15:38:11.164,-0.19555664,0.1665039,0.95532227
will-left,0,0,0,2016-03-18 15:38:11.204,-0.19238281,0.1472168,0.96240234
will-left,0,0,0,2016-03-18 15:38:11.244,-0.17797852,0.16796875,0.97265625
will-left,0,0,0,2016-03-18 15:38:11.270,-0.17138672,0.13769531,1.0012207
will-left,0,0,0,2016-03-18 15:38:11.315,-0.1665039,0.114990234,0.9807129
will-left,0,0,0,2016-03-18 15:38:11.333,-0.14404297,0.15820313,1.019043
will-left,0,0,0,2016-03-18 15:38:11.365,-0.17358398,0.14453125,1.0007324
will-left,0,0,0,2016-03-18 15:38:11.392,-0.17773438,0.13134766,0.9555664
will-left,0,0,0,2016-03-18 15:38:11.441,-0.20776367,0.15527344,0.9560547
will-left,0,0,0,2016-03-18 15:38:11.465,-0.19750977,0.13427734,0.95947266
will-left,0,0,0,2016-03-18 15:38:11.484,-0.17797852,0.1352539,0.9658203
will-left,0,0,0,2016-03-18 15:38:11.540,-0.17333984,0.13256836,0.98046875
will-left,0,0,0,2016-03-18 15:38:11.565,-0.17163086,0.13208008,0.98046875
will-left,0,0,0,2016-03-18 15:38:11.595,-0.14355469,0.13061523,0.98657227
will-left,0,0,0,2016-03-18 15:38:11.643,-0.14746094,0.12597656,0.9902344
will-left,0,0,0,2016-03-18 15:38:11.664,-0.15405273,0.12988281,0.9975586
will-left,0,0,0,2016-03-18 15:38:11.697,-0.14379883,0.12011719,0.99975586
will-left,0,0,0,2016-03-18 15:38:11.744,-0.14257813,0.12133789,0.9951172
will-left,0,0,0,2016-03-18 15:38:11.756,-0.14453125,0.11328125,0.9855957
will-left,0,0,0,2016-03-18 15:38:11.790,-0.14819336,0.12915039,0.9873047
will-left,0,0,0,2016-03-18 15:38:11.839,-0.15551758,0.12719727,0.9807129
will-left,0,0,0,2016-03-18 15:38:11.857,-0.16040039,0.12817383,0.9797363
will-left,0,0,0,2016-03-18 15:38:11.889,-0.16674805,0.12524414,0.9736328
will-left,0,0,0,2016-03-18 15:38:11.920,-0.16845703,0.14282227,0.98168945
will-left,0,0,0,2016-03-18 15:38:11.970,-0.16625977,0.13574219,0.9855957
will-left,0,0,0,2016-03-18 15:38:11.990,-0.16699219,0.123291016,0.9724121
will-left,0,0,0,2016-03-18 15:38:12.020,-0.1574707,0.13598633,0.97631836
will-left,0,0,0,2016-03-18 15:38:12.069,-0.16479492,0.1328125,0.9694824
will-left,0,0,0,2016-03-18 15:38:12.089,-0.15673828,0.1303711,0.98535156
will-left,0,0,0,2016-03-18 15:38:12.113,-0.16699219,0.12768555,0.9831543
will-left,0,0,0,2016-03-18 15:38:12.138,-0.16894531,0.15112305,0.98339844
will-left,0,0,0,2016-03-18 15:38:12.173,-0.15893555,0.13964844,0.97753906
will-left,0,0,0,2016-03-18 15:38:12.215,-0.15307617,0.14770508,0.9699707
will-left,0,0,0,2016-03-18 15:38:12.245,-0.14868164,0.15209961,0.9819336
will-left,0,0,0,2016-03-18 15:38:12.294,-0.14550781,0.15576172,0.9838867
will-left,0,0,0,2016-03-18 15:38:12.314,-0.16113281,0.14746094,0.97802734
will-left,0,0,0,2016-03-18 15:38:12.339,-0.1652832,0.15722656,0.99438477
will-left,0,0,0,2016-03-18 15:38:12.390,-0.15673828,0.14526367,0.97021484
will-left,0,0,0,2016-03-18 15:38:12.417,-0.15795898,0.14624023,0.9736328
will-left,0,0,0,2016-03-18 15:38:12.440,-0.15307617,0.15185547,0.9863281
will-left,0,0,0,2016-03-18 15:38:12.490,-0.14990234,0.14013672,0.99121094
will-left,0,0,0,2016-03-18 15:38:12.519,-0.15332031,0.14086914,0.970459
will-left,0,0,0,2016-03-18 15:38:12.545,-0.16601563,0.14453125,0.98999023
will-left,0,0,0,2016-03-18 15:38:12.563,-0.17041016,0.15917969,0.97753906
will-left,0,0,0,2016-03-18 15:38:12.615,-0.15698242,0.14355469,0.98339844
will-left,0,0,0,2016-03-18 15:38:12.640,-0.15917969,0.1418457,0.9782715
will-left,0,0,0,2016-03-18 15:38:12.665,-0.16064453,0.14160156,0.9694824
will-left,0,0,0,2016-03-18 15:38:12.715,-0.14868164,0.13964844,0.97558594
will-left,0,0,0,2016-03-18 15:38:12.738,-0.16479492,0.15185547,0.9667969
will-left,0,0,0,2016-03-18 15:38:12.765,-0.1809082,0.18115234,0.96875
will-left,0,0,0,2016-03-18 15:38:12.814,-0.18115234,0.20947266,0.96728516
will-left,0,0,0,2016-03-18 15:38:12.841,-0.16577148,0.2121582,0.97314453
will-left,0,0,0,2016-03-18 15:38:12.871,-0.16015625,0.20507813,0.9667969
will-left,0,0,0,2016-03-18 15:38:12.921,-0.15356445,0.19848633,0.97753906
will-left,0,0,0,2016-03-18 15:38:12.944,-0.1550293,0.19702148,0.9692383
will-left,0,0,0,2016-03-18 15:38:12.967,-0.16381836,0.1821289,0.9741211
will-left,0,0,0,2016-03-18 15:38:12.997,-0.16918945,0.17456055,0.9812012
will-left,0,0,0,2016-03-18 15:38:13.046,-0.1665039,0.1772461,0.9729004
will-left,0,0,0,2016-03-18 15:38:13.066,-0.15991211,0.17749023,0.97265625
will-left,0,0,0,2016-03-18 15:38:13.092,-0.16381836,0.16699219,0.9680176
will-left,0,0,0,2016-03-18 15:38:13.140,-0.16674805,0.17260742,0.97314453
will-left,0,0,0,2016-03-18 15:38:13.165,-0.15673828,0.17553711,0.97314453
will-left,0,0,0,2016-03-18 15:38:13.208,-0.15991211,0.1784668,0.9814453
will-left,0,0,0,2016-03-18 15:38:13.240,-0.16748047,0.18017578,0.98046875
will-left,0,0,0,2016-03-18 15:38:13.259,-0.16040039,0.18383789,0.97998047
will-left,0,0,0,2016-03-18 15:38:13.290,-0.15771484,0.17749023,0.9694824
will-left,0,0,0,2016-03-18 15:38:13.339,-0.16210938,0.17480469,0.9645996
will-left,0,0,0,2016-03-18 15:38:13.364,-0.16552734,0.1821289,0.9838867
will-left,0,0,0,2016-03-18 15:38:13.389,-0.16674805,0.16259766,0.96191406
will-left,0,0,0,2016-03-18 15:38:13.417,-0.15966797,0.16967773,0.9758301
will-left,0,0,0,2016-03-18 15:38:13.453,-0.16625977,0.17871094,0.97094727
will-left,0,0,0,2016-03-18 15:38:13.489,-0.1730957,0.18896484,0.9746094
will-left,0,0,0,2016-03-18 15:38:13.542,-0.1652832,0.18554688,0.96899414
will-left,0,0,0,2016-03-18 15:38:13.570,-0.16186523,0.16894531,0.9614258
will-left,0,0,0,2016-03-18 15:38:13.590,-0.1665039,0.17651367,0.97436523
will-left,0,0,0,2016-03-18 15:38:13.642,-0.17285156,0.17041016,0.97094727
will-left,0,0,0,2016-03-18 15:38:13.666,-0.16479492,0.17651367,0.98046875
will-left,0,0,0,2016-03-18 15:38:13.708,-0.16064453,0.17285156,0.9711914
will-left,0,0,0,2016-03-18 15:38:13.761,-0.16015625,0.18701172,0.96972656
will-left,0,0,0,2016-03-18 15:38:13.763,-0.1694336,0.1887207,0.96313477
will-left,0,0,0,2016-03-18 15:38:13.794,-0.17260742,0.17578125,0.96606445
will-left,0,0,0,2016-03-18 15:38:13.855,-0.1496582,0.17675781,0.98046875
will-left,0,0,0,2016-03-18 15:38:13.856,-0.14990234,0.18139648,0.9716797
will-left,0,0,0,2016-03-18 15:38:13.890,-0.17236328,0.14868164,0.99194336
will-left,0,0,0,2016-03-18 15:38:13.914,-0.14990234,0.25927734,0.96313477
will-left,0,0,0,2016-03-18 15:38:13.940,-0.17895508,0.20336914,0.9785156
will-left,0,0,0,2016-03-18 15:38:13.989,-0.15966797,0.1821289,0.96191406
will-left,0,0,0,2016-03-18 15:38:14.014,-0.16113281,0.17480469,0.9523926
will-left,0,0,0,2016-03-18 15:38:14.039,-0.171875,0.1743164,0.96118164
will-left,0,0,0,2016-03-18 15:38:14.089,-0.17626953,0.18017578,0.97143555
will-left,0,0,0,2016-03-18 15:38:14.113,-0.17016602,0.17749023,0.9667969
will-left,0,0,0,2016-03-18 15:38:14.143,-0.15722656,0.16748047,0.9680176
will-left,0,0,0,2016-03-18 15:38:14.189,-0.16210938,0.18969727,0.9680176
will-left,0,0,0,2016-03-18 15:38:14.215,-0.15405273,0.20800781,0.9782715
will-left,0,0,0,2016-03-18 15:38:14.239,-0.15234375,0.21142578,0.97753906
will-left,0,0,0,2016-03-18 15:38:14.269,-0.1430664,0.20751953,0.9863281
will-left,0,0,0,2016-03-18 15:38:14.319,-0.14379883,0.2055664,1.0048828
will-left,0,0,0,2016-03-18 15:38:14.339,-0.14404297,0.19458008,0.9580078
will-left,0,0,0,2016-03-18 15:38:14.369,-0.15795898,0.1928711,0.9770508
will-left,0,0,0,2016-03-18 15:38:14.419,-0.15234375,0.19873047,0.9694824
will-left,0,0,0,2016-03-18 15:38:14.439,-0.15551758,0.18847656,0.9645996
will-left,0,0,0,2016-03-18 15:38:14.470,-0.15551758,0.18603516,0.9716797
will-left,0,0,0,2016-03-18 15:38:14.516,-0.15649414,0.18798828,0.9680176
will-left,0,0,0,2016-03-18 15:38:14.539,-0.1628418,0.19189453,0.96850586
will-left,0,0,0,2016-03-18 15:38:14.566,-0.1640625,0.1875,0.9707031
will-left,0,0,0,2016-03-18 15:38:14.620,-0.15405273,0.18847656,0.9716797
will-left,0,0,0,2016-03-18 15:38:14.639,-0.15307617,0.18530273,0.9716797
will-left,0,0,0,2016-03-18 15:38:14.669,-0.15673828,0.18310547,0.9785156
will-left,0,0,0,2016-03-18 15:38:14.733,-0.15625,0.17993164,0.97924805
will-left,0,0,0,2016-03-18 15:38:14.746,-0.16381836,0.18383789,0.97558594
will-left,0,0,0,2016-03-18 15:38:14.764,-0.16674805,0.18286133,0.9682617
will-left,0,0,0,2016-03-18 15:38:14.815,-0.15893555,0.18701172,0.96777344
will-left,0,0,0,2016-03-18 15:38:14.827,-0.1586914,0.18554688,0.97387695
will-left,0,0,0,2016-03-18 15:38:14.869,-0.16210938,0.18481445,0.9794922
will-left,0,0,0,2016-03-18 15:38:14.914,-0.1616211,0.18066406,0.9746094
will-left,0,0,0,2016-03-18 15:38:14.927,-0.15942383,0.1772461,0.9645996
will-left,0,0,0,2016-03-18 15:38:14.964,-0.1574707,0.17822266,0.9782715
will-left,0,0,0,2016-03-18 15:38:14.996,-0.15917969,0.17553711,0.9675293
will-left,0,0,0,2016-03-18 15:38:15.014,-0.1694336,0.17236328,0.9748535
will-left,0,0,0,2016-03-18 15:38:15.064,-0.16308594,0.18286133,0.96533203
will-left,0,0,0,2016-03-18 15:38:15.089,-0.15478516,0.18725586,0.967041
will-left,0,0,0,2016-03-18 15:38:15.115,-0.15942383,0.18798828,0.9777832
will-left,0,0,0,2016-03-18 15:38:15.164,-0.16210938,0.21020508,0.9802246
will-left,0,0,0,2016-03-18 15:38:15.201,-0.15014648,0.20019531,0.9667969
will-left,0,0,0,2016-03-18 15:38:15.214,-0.16699219,0.20288086,0.9614258
will-left,0,0,0,2016-03-18 15:38:15.265,-0.17236328,0.1940918,0.9645996
will-left,0,0,0,2016-03-18 15:38:15.290,-0.15576172,0.18676758,0.9765625
will-left,0,0,0,2016-03-18 15:38:15.319,-0.15576172,0.18603516,0.9777832
will-left,0,0,0,2016-03-18 15:38:15.372,-0.15893555,0.18530273,0.97314453
will-left,0,0,0,2016-03-18 15:38:15.397,-0.15917969,0.18359375,0.98095703
will-left,0,0,0,2016-03-18 15:38:15.421,-0.16113281,0.18286133,0.97436523
will-left,0,0,0,2016-03-18 15:38:15.465,-0.16479492,0.1862793,0.9655762
will-left,0,0,0,2016-03-18 15:38:15.494,-0.16821289,0.18530273,0.9597168
will-left,0,0,0,2016-03-18 15:38:15.520,-0.16186523,0.18847656,0.9716797
will-left,0,0,0,2016-03-18 15:38:15.570,-0.16674805,0.18530273,0.96899414
will-left,0,0,0,2016-03-18 15:38:15.581,-0.1652832,0.19189453,0.9729004
will-left,0,0,0,2016-03-18 15:38:15.619,-0.15722656,0.19970703,0.97631836
will-left,0,0,0,2016-03-18 15:38:15.664,-0.15625,0.1899414,0.97094727
will-left,0,0,0,2016-03-18 15:38:15.702,-0.17529297,0.18969727,0.95703125
will-left,0,0,0,2016-03-18 15:38:15.715,-0.17944336,0.20678711,0.95703125
will-left,0,0,0,2016-03-18 15:38:15.769,-0.14697266,0.19750977,0.9797363
will-left,0,0,0,2016-03-18 15:38:15.789,-0.15649414,0.19042969,0.9770508
will-left,0,0,0,2016-03-18 15:38:15.815,-0.15454102,0.19970703,0.98413086
will-left,0,0,0,2016-03-18 15:38:15.865,-0.16577148,0.20166016,0.9758301
will-left,0,0,0,2016-03-18 15:38:15.905,-0.15942383,0.19506836,0.967041
will-left,0,0,0,2016-03-18 15:38:15.907,-0.16088867,0.1796875,0.95581055
will-left,0,0,0,2016-03-18 15:38:15.964,-0.16113281,0.20166016,0.97094727
will-left,0,0,0,2016-03-18 15:38:15.994,-0.17163086,0.19848633,0.9694824
will-left,0,0,0,2016-03-18 15:38:16.014,-0.17016602,0.19946289,0.97924805
will-left,0,0,0,2016-03-18 15:38:16.065,-0.15454102,0.18920898,0.9782715
will-left,0,0,0,2016-03-18 15:38:16.080,-0.15966797,0.18017578,0.9692383
will-left,0,0,0,2016-03-18 15:38:16.116,-0.15795898,0.19213867,0.97265625
will-left,0,0,0,2016-03-18 15:38:16.165,-0.16601563,0.18310547,0.9716797
will-left,0,0,0,2016-03-18 15:38:16.178,-0.17260742,0.19213867,0.9772949
will-left,0,0,0,2016-03-18 15:38:16.205,-0.17260742,0.1965332,0.96972656
will-left,0,0,0,2016-03-18 15:38:16.264,-0.16699219,0.17651367,0.96362305
will-left,0,0,0,2016-03-18 15:38:16.277,-0.17138672,0.18188477,0.9567871
will-left,0,0,0,2016-03-18 15:38:16.290,-0.17773438,0.1875,0.9597168
will-left,0,0,0,2016-03-18 15:38:16.340,-0.1665039,0.1796875,0.9699707
will-left,0,0,0,2016-03-18 15:38:16.368,-0.16479492,0.18188477,0.97924805
will-left,0,0,0,2016-03-18 15:38:16.405,-0.16699219,0.17358398,0.97753906
will-left,0,0,0,2016-03-18 15:38:16.440,-0.16699219,0.17602539,0.9753418
will-left,0,0,0,2016-03-18 15:38:16.459,-0.16821289,0.17773438,0.97021484
will-left,0,0,0,2016-03-18 15:38:16.489,-0.16870117,0.17797852,0.97143555
will-left,0,0,0,2016-03-18 15:38:16.544,-0.16894531,0.18383789,0.9680176
will-left,0,0,0,2016-03-18 15:38:16.568,-0.16503906,0.18652344,0.96728516
will-left,0,0,0,2016-03-18 15:38:16.594,-0.16552734,0.18261719,0.97265625
will-left,0,0,0,2016-03-18 15:38:16.644,-0.15966797,0.19091797,0.96972656
will-left,0,0,0,2016-03-18 15:38:16.658,-0.1508789,0.19677734,0.9831543
will-left,0,0,0,2016-03-18 15:38:16.704,-0.16210938,0.19580078,0.9814453
will-left,0,0,0,2016-03-18 15:38:16.739,-0.16333008,0.20605469,0.9663086
will-left,0,0,0,2016-03-18 15:38:16.765,-0.15185547,0.20800781,0.9770508
will-left,0,0,0,2016-03-18 15:38:16.789,-0.14697266,0.19995117,0.97021484
will-left,0,0,0,2016-03-18 15:38:16.840,-0.16430664,0.19702148,0.9729004
will-left,0,0,0,2016-03-18 15:38:16.865,-0.15844727,0.19702148,0.97387695
